time,body_angle,stroke,spm,power,distance,pace,calories,state
1782511312.7303941,16.01700438637747,7,20.761857420927633,85.74730708108433,32.58628789865645,228.12266095460078,1.1932255180178777,BACK
1782511312.806755,12.786875998136372,7,20.761857420927633,77.68332971593483,32.74278454366033,243.95618639911527,1.1988963007819802,BACK
1782511312.873236,9.425597236612834,7,20.761857420927633,71.89282859110813,32.87134890429702,258.56856689911325,1.2034659220278632,BACK
1782511312.941121,6.222760222827796,7,20.761857420927633,66.93326359165246,32.99504453298026,274.40211239336014,1.2078098449932912,BACK
1782511313.00471,3.230438400076231,7,20.761857420927633,63.031737698815704,33.104650210532455,290.0812142648899,1.2116417104081547,BACK
1782511313.070924,0.4235659302071856,7,20.761857420927633,59.60075172014935,33.21235698763495,307.3812363832699,1.2154145681692696,BACK
1782511313.1409888,-1.82585233336398,7,20.761857420927633,56.55953344975898,33.31954030359837,326.84667797925437,1.2192031388461622,BACK
1782511313.20249,-3.9108779471257065,7,20.761857420927633,54.32266308016569,33.4087028113374,344.8749683032325,1.2223970535356112,BACK
1782511313.266283,-5.711871454068023,7,20.761857420927633,52.35145315381156,33.49617639389296,364.6480124833304,1.2255898983967695,FORWARD
1782511313.339333,-7.142345139976409,7,20.761857420927633,50.45715797432147,33.590120861796436,388.7885581830327,1.229113654024595,FORWARD
1782511313.402665,-8.186797016390019,7,20.761857420927633,49.090706839468425,33.66718430667635,410.90870606523004,1.232085945242666,FORWARD
1782511313.469012,-9.103990905273442,7,20.761857420927633,47.881329195828535,33.7433633462187,435.4667909465709,1.2351230169282212,FORWARD
1782511313.539476,-9.68479219428707,7,20.761857420927633,46.806025531202025,33.819423932828634,463.21056250640453,1.2382761202409962,FORWARD
1782511313.602983,-9.934288931752137,7,20.761857420927633,45.995929658310644,33.88427515399988,489.6422471842456,1.241068758947431,FORWARD
1782511313.6671429,-9.834210376597118,7,20.761857420927633,45.43658734742069,33.946938544949795,511.94252013562516,1.2438557726922608,FORWARD
1782511313.7310321,-9.502017149800732,7,20.761857420927633,45.251294685562144,34.00833510743795,520.2883676205234,1.2466196419350877,FORWARD
1782511313.795369,-9.123160551447551,7,20.761857420927633,45.133398936988904,34.06949974569482,525.8921673962025,1.2493954757762078,FORWARD
1782511313.870721,-8.209401703441303,7,20.761857420927633,45.42991031412834,34.14305783310835,512.234049447869,1.252668423456093,FORWARD
1782511313.939374,-6.913611296950037,7,20.761857420927633,46.444776725803685,34.215433182586104,474.2785596927495,1.2557167350416893,FORWARD
1782511314.005345,-5.2369621419668135,7,20.761857420927633,48.37955389366158,34.29311077913341,424.6517289493039,1.2587680627068878,FORWARD
1782511314.0785768,-3.2336506783815957,7,20.761857420927633,50.73205985393764,34.388247028078624,384.8804989244833,1.262319897344103,FORWARD
1782511314.1348789,-0.978325470471642,7,20.761857420927633,56.472387838600305,34.474208028509274,327.48058224834693,1.2653595326326037,FORWARD
1782511314.2033541,1.6675356569377384,7,20.761857420927633,62.69134245973463,34.59160896062578,291.6278787477414,1.2694635242486279,FORWARD
1782511314.270669,4.4779019257264325,7,20.761857420927633,71.04451930314137,34.72055607400229,261.02195518443773,1.2740356435507498,FORWARD
1782511314.339136,7.472406812327551,8,21.43379187739629,82.72261107689174,34.86551045044977,236.17036315664564,1.2794504043327268,BACK
1782511314.4069278,10.656496218900674,8,21.43379187739629,96.09868702453088,35.023566891239966,214.45258158123949,1.2856785568878273,BACK
1782511314.472528,13.976512135353136,8,21.43379187739629,113.72084453971792,35.191811109851876,194.95445046108117,1.292810562737023,BACK
1782511314.536196,17.210921863915527,8,21.43379187739629,134.1903926591367,35.369512753686294,179.14032073903533,1.3009783520670823,BACK
1782511314.6018791,20.406850534020514,8,21.43379187739629,154.50982711179245,35.56554084015301,167.53681293642882,1.3106808367955027,BACK
1782511314.666404,23.287445029443667,8,21.43379187739629,173.0724414963988,35.768238351948725,159.1637044898759,1.3213570856330996,BACK
1782511314.730361,25.787740553134864,8,21.43379187739629,187.25865863889018,35.976200809313255,153.77048518132574,1.3328068920619158,BACK
