time,body_angle,stroke,spm,power,distance,pace,calories,state
1782550227.678484,0.9362062054516984,0,0.0,0.0032399238674396097,0.0785242089420093,5451.8198857317775,1.1545335621615011e-06,BACK
1782550227.743881,0.8762809403635821,0,0.0,0.0027291106492469404,0.0841884570871887,5772.705291522449,1.3251579525695485e-06,BACK
1782550227.8157141,0.7871414841134932,0,0.0,0.00225911207792128,0.09003032086261185,6148.0941375724215,1.4802994656693527e-06,BACK
1782550227.879254,0.5283825937592763,0,0.0,0.0019124871836268878,0.09491870279556978,6499.105545766171,1.5964752370778283e-06,BACK
1782550227.9493902,0.18901292454772067,0,0.0,0.001590431539531038,0.09999283582030537,6911.114814194357,1.7031160009385037e-06,BACK
1782550228.0140579,-0.16860071618222847,0,0.0,0.0013423154521283072,0.1044142282353529,7313.100997127203,1.786103663787323e-06,BACK
1782550228.079016,-0.3770957404129923,0,0.0,0.00113202445470404,0.10861015100949242,7740.478907045965,1.8564027108388523e-06,BACK
1782550228.144166,-0.37282233115994795,0,0.0,0.000976505584583171,0.11261497255008807,8131.328825961389,1.9172046925893466e-06,BACK
1782550228.2133398,0.06405900023797603,0,0.0,0.004594215974678011,0.11974462357959853,4852.690931691962,2.221125632664583e-06,BACK
1782550228.2811399,0.4752824824958995,0,0.0,0.01165792259606897,0.12927303734579026,3557.7823695058555,2.976773507211937e-06,BACK
1782550228.351158,1.3845829792936004,0,0.0,0.04783989297564395,0.14502680435447723,2222.2335566434413,6.179078039552108e-06,BACK
1782550228.414879,2.421940125700746,0,0.0,0.15070851220223325,0.16604448787040546,1515.9114744877556,1.5360179399968583e-05,BACK
1782550228.48047,3.8272334462565185,0,0.0,0.42282644214694826,0.19655731930324,1074.8117070425312,4.1874185259875304e-05,BACK
1782550228.5448399,4.930106990379085,0,0.0,0.7488504208326054,0.23278649421681752,888.3581173891677,8.795709655243129e-05,BACK
1782550228.6123981,6.339251403951735,0,0.0,1.3202067195536529,0.278722537449205,735.3697962457387,0.0001732277560838842,BACK
1782550228.678678,7.66886843433429,0,0.0,2.035539993395633,0.3307852484462099,636.54125286972,0.00030221040274156,BACK
1782550228.750327,8.960351545893777,0,0.0,2.7306751768722215,0.3928537359709095,577.1602599364143,0.0004892510240976065,BACK
1782550228.809288,9.879488765643918,0,0.0,3.437813669822327,0.4480084009395934,534.513883092306,0.0006830367954095864,BACK
1782550228.8797371,11.194429987282252,0,0.0,4.363025558662497,0.519357477544808,493.6932417193774,0.0009768907956910964,BACK
1782550228.9483159,12.45718088392956,0,0.0,5.372290519276315,0.5938021559126835,460.6099031469699,0.0013291194878974745,BACK
1782550229.0121222,13.609066673491776,0,0.0,6.495113013147358,0.6675857448133201,432.37196888748736,0.00172530841140031,BACK
1782550229.07801,14.736306968287797,0,0.0,7.521758998965511,0.7476005617348221,411.73074336075,0.0021991153732173288,BACK
1782550229.1451268,15.814973508116301,0,0.0,8.40737090785479,0.8321834730084281,396.73425359926244,0.0027385525161213414,BACK
1782550229.21724,17.073734382479728,0,0.0,9.389358298960175,0.9264785276284185,382.3911188514151,0.003385890270254527,BACK
1782550229.281981,18.646068900926394,0,0.0,11.77410158447967,1.0177663540495148,354.60417262662224,0.004114647368386428,BACK
1782550229.348295,20.021720986099645,0,0.0,13.596656614075629,1.1158656868187173,337.99405224245476,0.004976643966952806,BACK
1782550229.408982,21.43899731824283,0,0.0,16.29509648940354,1.211226989526854,318.2004496340105,0.005922071425918046,BACK
1782550229.4767518,22.82687969053482,0,0.0,18.105633469814705,1.3215208534326217,307.2193219990251,0.007095108972770748,BACK
1782550229.5457542,23.604327935462678,0,0.0,17.614750526670164,1.432794297141101,310.04704906417845,0.008257076360086858,BACK
1782550229.616509,23.813894558118555,0,0.0,15.244771721328705,1.5415355203970889,325.34649018732733,0.009288315948338568,BACK
1782550229.680018,23.97094552215815,0,0.0,13.386172399345085,1.6349963025094603,339.7563871095388,0.010101056194076048,BACK
1782550229.751047,23.938004818027345,0,0.0,11.10508212230501,1.7332133885264915,361.58675153306393,0.010855140045016478,BACK
1782550229.818223,23.337558642605206,0,0.0,9.309320720145033,1.820801240581595,383.4838718500183,0.011453010763111062,BACK
1782550229.8839,22.1800692762919,0,0.0,7.835623304349318,1.9016541148740225,406.1582240223155,0.011945007899812041,BACK
1782550229.942765,20.26842562879252,0,0.0,6.71732276195656,1.9704936956644603,427.5507727424672,0.012323032828459056,BACK
1782550230.0188951,17.350479657646716,0,0.0,5.495859536622763,2.0537617990940404,457.1315817235104,0.012723027158227018,BACK
1782550230.0833411,13.593055056007637,0,0.0,4.641253876694986,2.1203902014145766,483.6241648956862,0.013008984353253667,BACK
1782550230.15292,9.781371243902361,0,0.0,3.8655062065588734,2.188071567937076,514.0250801769071,0.013266117529388027,BACK
1782550230.215039,6.086987642353749,0,0.0,3.2849561310720143,2.2453054143318645,542.6792836941939,0.013461202612044462,BACK
1782550230.2860968,2.7650205472374583,0,0.0,2.7249650285317424,2.306819766488987,577.5631239881958,0.013646314860303214,BACK
1782550230.352088,0.0035655580282048403,0,0.0,2.291661022056658,2.3607434896251354,611.8847674228033,0.013790891524864032,BACK
1782550230.418925,-2.284164208284227,0,0.0,1.922847018133949,2.412257112725545,648.7412651646816,0.013913758923603954,FORWARD
1782550230.4832158,-4.179874636384694,0,0.0,1.624521384646619,2.4591003674193472,686.2430465410762,0.014013609083148384,FORWARD
1782550230.54828,-5.6052858830008505,0,0.0,1.3696233928472785,2.503884524710466,726.417078440383,0.014098803263461288,FORWARD
1782550230.6164029,-6.541152198653981,0,0.0,1.1452271871012472,2.548056140177701,771.0618536068363,0.01417338327759445,FORWARD
1782550230.6853561,-6.910065593050499,0,0.0,0.9554201322931257,2.5901514102814494,819.0711674039528,0.014236369801084848,FORWARD
1782550230.75284,-6.805308686514851,0,0.0,0.847558715700653,2.629734256631251,852.4387228393072,0.014291051033676198,FORWARD
1782550230.81757,-6.20010618200501,0,0.0,1.0079091111677727,2.6699592354443586,804.5986707797123,0.014353423772848707,FORWARD
1782550230.8823109,-5.201488991009162,0,0.0,1.4283355335662244,2.7151490566693495,716.3243058787747,0.014441829186897258,FORWARD
1782550230.9525802,-3.6640135536239002,0,0.0,2.254184681892407,2.7722553188472934,615.2570559946413,0.014593264842932609,FORWARD
1782550231.019165,-1.8473578113866274,0,0.0,3.742606172098439,2.8363286532435414,519.5911253007131,0.014831503093139062,FORWARD
1782550231.084373,0.21423329206155134,0,0.0,6.15588277505975,2.910399823587148,440.1725822443597,0.015215264101254717,FORWARD
1782550231.149817,2.7306338717004195,1,0.0,10.303853368329747,2.9986641066371957,370.7261416209505,0.015859932215126916,BACK
1782550231.215494,5.514895460381906,1,0.0,16.491166733419167,3.102277310243941,316.9343466802703,0.016895394064877254,BACK
1782550231.286102,7.987942017347345,1,0.0,21.86500543450713,3.2246526932812083,288.4938578329088,0.018371367483502776,BACK
1782550231.3520792,10.7864653058015,1,0.0,30.677506127009668,3.352659901493601,257.6992080881852,0.02030630022061023,BACK
1782550231.4184582,13.604581546101155,1,0.0,40.8862110916319,3.4943958225212493,234.16796347395345,0.022900972946943706,BACK
1782550231.480326,15.949278525279826,1,0.0,50.82280806137535,3.6364336011128846,217.78780046699586,0.025907010408103847,BACK
1782550231.550007,18.38984517245119,1,0.0,58.808843197848226,3.804380673651167,207.4462342705033,0.029824600038865348,BACK
1782550231.611043,20.92613699480403,1,0.0,72.5178131790803,3.9621407802289577,193.4512475252187,0.03405626948803096,BACK
1782550231.683295,22.7342884244648,1,0.0,74.19588113884912,4.150313193199557,191.98170110233607,0.03918126981530751,BACK
1782550231.751637,24.37038301904755,1,0.0,75.92540306895692,4.32967643092165,190.51275866689934,0.04414196929185302,BACK
1782550231.813619,26.108948208709272,1,0.0,81.58681459204928,4.496294422720546,186.00007045584533,0.0489764885305141,BACK
1782550231.885615,27.229834418900623,1,0.0,76.81841859762035,4.68598549855264,189.7716412625652,0.054263885123585,BACK
1782550231.94447,28.33325532449448,1,0.0,77.12931496140507,4.841262514895056,189.5163178332469,0.05860370368010632,BACK
1782550232.018395,28.96991251529006,1,0.0,68.32731215002177,5.0285777591355885,197.32782190332367,0.06343266907379734,BACK
1782550232.083366,29.001522078620393,1,0.0,57.87373323306184,5.18433529844587,208.55755899293456,0.06702730426597281,BACK
1782550232.148693,28.31563318505315,1,0.0,48.757900657996665,5.332261918889128,220.81984553136513,0.07007258788550542,BACK
1782550232.216707,27.165419194062356,1,0.0,40.781323408963225,5.47735614342164,234.36854800755017,0.07272419442481717,BACK
1782550232.282922,24.721232803257287,1,0.0,34.2758591544685,5.610665869327341,248.3458943329564,0.07489392336043409,BACK
1782550232.3492448,21.876912621353057,1,0.0,28.799670345594546,5.7366673410674505,263.1826540649924,0.07671999876876898,BACK
1782550232.416438,19.150038517609552,1,0.0,24.14140003657598,5.8570348178948,279.125137659192,0.07827084547084787,BACK
1782550232.48593,15.805287715901716,1,0.0,20.11109184865909,5.974165370632086,296.647858819104,0.07960696518295078,BACK
1782550232.549421,12.080421463915702,1,0.0,17.027672814329126,6.075402558696062,313.5701176345773,0.08064050770836909,BACK
1782550232.615998,8.662939319845512,1,0.0,14.297369822750204,6.175554544755899,332.3796178283472,0.08155052241768858,BACK
1782550232.6832252,5.19127714029985,1,0.0,11.983803587498752,6.270904430368678,352.5236085050967,0.08232071862717039,BACK
1782550232.748441,1.5142361389547878,1,0.0,10.09927338572053,6.358277846022902,373.2126808529207,0.08295040478303439,BACK
1782550232.815457,-1.2988786268364936,1,0.0,8.469842820970708,6.442946241739908,395.7564340142637,0.08349305874373632,BACK
1782550232.880325,-3.4850387363820508,1,0.0,7.144629123271478,6.52038294358127,418.85130344810455,0.08393614136807047,FORWARD
1782550232.948103,-5.069847534183069,1,0.0,5.979582885450914,6.596630140097398,444.45671399536025,0.08432359751243394,FORWARD
1782550233.01408,-5.658596119954195,1,0.0,5.028931501035133,6.666689905105943,470.86295928604807,0.08464080047536457,FORWARD
1782550233.082564,-5.756076470752824,1,0.0,4.20085421234998,6.735177184951749,499.96610727990964,0.08491583448666218,FORWARD
1782550233.14689,-5.188318813523682,1,0.0,4.311813179391848,6.8000702767625665,495.6401228174459,0.08518100374209601,FORWARD
1782550233.215578,-4.312167547193982,1,0.0,4.740532321709521,6.871586781253347,480.2242244016345,0.08549230133766987,FORWARD
1782550233.2802958,-3.073625457842206,1,0.0,5.921994467439074,6.944159118529037,445.89277502419145,0.08585871179007787,FORWARD
1782550233.351743,-1.5380125334752297,1,0.0,7.379408383266835,7.030371524855032,414.3613627571686,0.08636275628547,FORWARD
1782550233.413078,0.7941082421545043,1,0.0,11.96677967158829,7.117324608054919,352.6906957486068,0.08706446132384735,FORWARD
1782550233.485984,3.339142523516159,2,25.68307339321738,67.89070677309365,7.232421234163562,316.72071303360605,0.09179649362630159,BACK
1782550233.539594,5.995295351956722,2,25.68307339321738,78.66102589554836,7.3324628762930155,267.9328987761661,0.09582797606086288,BACK
1782550233.611186,8.73256920374168,2,25.68307339321738,86.26663869062645,7.477470564632102,246.85537337871423,0.10173236287773191,BACK
1782550233.678863,11.031396669138477,2,25.68307339321738,93.23934984727956,7.623129410615271,232.313460160297,0.10776502199830734,BACK
1782550233.7500732,12.86844244742519,2,25.68307339321738,96.46604527158743,7.780231699732938,226.63548676366966,0.11433226689672246,BACK
1782550233.8159711,14.219738836889286,2,25.68307339321738,97.92539224351339,7.927164169362948,224.24242946767993,0.12050147185776096,BACK
1782550233.88264,15.605270551236433,2,25.68307339321738,99.35801245693946,8.077327297147491,221.9885409214024,0.1268342615977978,BACK
1782550233.951576,17.316322146706064,2,25.68307339321738,102.3323528499084,8.235742594397719,217.58335341905803,0.13357851769490597,BACK
1782550234.015628,19.16011758765191,2,25.68307339321738,107.96825637794691,8.388164802816489,210.1078257091801,0.14018978744220742,BACK
1782550234.08213,20.764595115220885,2,25.68307339321738,110.75794833945321,8.548984848427693,206.76527408222066,0.14723170596563992,BACK
1782550234.151274,22.574652371111103,2,25.68307339321738,114.14650268736034,8.719307889925373,202.97622758940932,0.15477705790327612,BACK
1782550234.2136161,24.38381445747371,2,25.68307339321738,120.32705261882973,8.87776488237031,196.7216304839096,0.1619488074390877,BACK
1782550234.281218,25.193442419426255,2,25.68307339321738,115.5378461556069,9.045511013980905,201.498548042187,0.16941582225578417,BACK
1782550234.347678,25.806915640201474,2,25.68307339321738,109.96719965819753,9.205507958255785,207.6911358573122,0.17640282842460586,BACK
1782550234.417993,25.9652746445945,2,25.68307339321738,101.12150812118625,9.365802288031663,219.33425959920726,0.1832005986717045,BACK
1782550234.481686,25.36727129065764,2,25.68307339321738,93.4701231829979,9.503135370672991,231.8882429926669,0.1888920761895937,BACK
1782550234.546401,23.885123551736733,2,25.68307339321738,86.89716732784518,9.634999115711569,245.38642899721756,0.1942683314086251,BACK
1782550234.605611,21.941673313477764,2,25.68307339321738,81.797959602757,9.749573718570234,258.3908673897673,0.1988986012573435,BACK
1782550234.681469,19.065182359035653,2,25.68307339321738,76.28271194799837,9.886897888492346,276.20002281590104,0.2044307663012871,BACK
1782550234.7487931,15.776870187153387,2,25.68307339321738,72.24535974622937,10.001795779122276,292.9645417911269,0.2090805782014695,BACK
1782550234.8157382,12.168859582334445,2,25.68307339321738,68.88042718269212,10.109536625743003,310.6387774764466,0.21348846259074541,BACK
1782550234.880895,8.685675708341885,2,25.68307339321738,66.12821757828343,10.208618313216844,328.85466470802237,0.21760832326325674,BACK
1782550234.951257,5.454119037306064,2,25.68307339321738,63.63481798423162,10.309200254091872,349.7737865950437,0.22188888128061193,BACK
1782550235.01443,2.699878311152896,2,25.68307339321738,61.762668003789386,10.394656695117297,369.6213819038431,0.22561903086265972,BACK
1782550235.0815659,0.2986339924531821,2,25.68307339321738,60.08247441499172,10.480290326982193,391.99023873138856,0.22947528579909712,BACK
1782550235.150676,-1.672573391691928,2,25.68307339321738,58.63483777914567,10.56326588198219,416.4546340178681,0.23334939540908445,BACK
1782550235.2140381,-3.4304524773605665,2,25.68307339321738,57.522531074399005,10.635241745934954,440.1606294370804,0.23683384654981304,FORWARD
1782550235.28019,-4.548015402015433,2,25.68307339321738,56.541310564591015,10.706162738446142,466.38553076198275,0.24040973576092312,FORWARD
1782550235.345424,-5.053313692484653,2,25.68307339321738,55.72731714978259,10.772218486786283,493.763235740272,0.24388506387877484,FORWARD
1782550235.414996,-4.904550160381097,2,25.68307339321738,55.176154526308835,10.839566996530937,516.5089069948676,0.24755497499436344,FORWARD
1782550235.48208,-4.4630821905907325,2,25.68307339321738,55.0820487038214,10.903967769505368,520.8328326045108,0.2510876023676346,FORWARD
1782550235.549217,-3.474869446435389,2,25.68307339321738,55.70248624961468,10.971821343865585,494.70391066896485,0.2546627251772069,FORWARD
1782550235.613955,-1.9126720943457964,2,25.68307339321738,57.40037532038338,11.044873223854976,443.1109848140802,0.2582154122574591,FORWARD
1782550235.680161,-0.037226697725734684,2,25.68307339321738,59.93006326360319,11.12882510505194,394.3019820207046,0.26200858341553923,FORWARD
1782550235.745331,2.0246388071223578,3,26.112501403377777,64.3766559288818,11.221692671245703,350.89295315926796,0.2660197013849317,BACK
1782550235.815236,4.5823478729721225,3,26.112501403377777,69.48724155818324,11.333664722827015,312.1433316409462,0.27066343266040455,BACK
1782550235.881414,6.621358894543211,3,26.112501403377777,74.07354488898463,11.448335474020015,288.5663017748309,0.27535005233291643,BACK
1782550235.950403,8.354196634797542,3,26.112501403377777,77.16302036929517,11.573258779240298,276.12080169053115,0.280439259402735,BACK
1782550236.0134559,10.311758473026794,3,26.112501403377777,82.75122376676882,11.695397812266904,258.1242180134872,0.28542759848386234,BACK
1782550236.083675,12.618564347761074,3,26.112501403377777,88.73817384380084,11.839782667214738,243.16622384793124,0.29138468201282874,BACK
1782550236.147807,14.248897946455156,3,26.112501403377777,92.62940874072571,11.9761744410707,235.09507213038555,0.29706377404453216,BACK
1782550236.2137458,16.544682568663685,3,26.112501403377777,100.5374860120985,12.125023255932428,221.4963876138844,0.3034015715794752,BACK
1782550236.280024,18.886894294512338,3,26.112501403377777,109.10632652156974,12.283010455718165,209.7634752782671,0.31031510419768044,BACK
1782550236.350336,20.444912733989348,3,26.112501403377777,110.25115348681423,12.45172401990749,208.37479264027397,0.31772610113833516,BACK
1782550236.4143832,21.47547696166226,3,26.112501403377777,109.17001180146347,12.604444875810067,209.68524876355988,0.324410585273742,BACK
1782550236.480789,22.75927119507164,3,26.112501403377777,109.46007541670906,12.76305845608473,209.33042495696986,0.3313596567306046,BACK
1782550236.5487711,23.447298901165997,3,26.112501403377777,104.87593500648109,12.920983315452125,215.23740441289803,0.3381758579378339,BACK
1782550236.611509,23.93691912978548,3,26.112501403377777,100.40351191088081,13.062475767324607,221.7015089153468,0.34419797420840176,BACK
1782550236.68016,24.33745495499981,3,26.112501403377777,94.87286889350113,13.211118840238276,230.89826301700094,0.3504239250243983,BACK
1782550236.745218,23.98837893835421,3,26.112501403377777,88.18090938189617,13.344224548220923,244.4160305804897,0.3559092107016778,BACK
1782550236.809815,22.66567121407715,3,26.112501403377777,82.57742746112622,13.46911416089504,258.6159489971162,0.36100887142257826,BACK
1782550236.8794491,20.82251452186744,3,26.112501403377777,77.50055975545712,13.59577379995587,274.88614857979815,0.36616821265975796,BACK
1782550236.945646,17.75004143306451,3,26.112501403377777,73.46950279183655,13.709408186314892,291.2757057213154,0.37081785391559907,BACK
1782550237.0109582,14.338413025289237,3,26.112501403377777,70.12416313776995,13.815296286685303,308.39610314634643,0.3751963205183161,BACK
1782550237.080055,10.799887086440473,3,26.112501403377777,67.15200891251516,13.920742122641904,327.6389541662014,0.3796322260202053,BACK
1782550237.147614,7.377915568210739,3,26.112501403377777,64.7253054845027,14.017921053650138,347.5998588914981,0.3838126865645717,BACK
1782550237.21277,4.241070267478293,3,26.112501403377777,62.76128161123171,14.10645435226498,367.97983168440044,0.38772218259682206,BACK
1782550237.2792199,1.8439797322531883,3,26.112501403377777,61.07487489268163,14.191644949751833,390.0085278120586,0.39160213738234984,BACK
1782550237.350106,-0.22504354980921154,3,26.112501403377777,59.569607329201986,14.277048026317269,415.01484271073423,0.3956391508078516,BACK
1782550237.412807,-1.6633375354620425,3,26.112501403377777,58.45678677227164,14.348561653110304,438.3782224423092,0.39914320670716086,BACK
1782550237.480361,-2.6037000743009457,3,26.112501403377777,57.4437614368411,14.421186075868341,465.0832487300085,0.40285304151763807,FORWARD
1782550237.546911,-3.0752261506759933,3,26.112501403377777,56.60727844842099,14.4886852253151,492.9692962700995,0.406454585790375,FORWARD
1782550237.613052,-2.927956072210254,3,26.112501403377777,56.09642315416528,14.553054499697133,513.7631981641582,0.41000169930325847,FORWARD
1782550237.683027,-2.1944846488090275,3,26.112501403377777,56.30332474506654,14.622347963745968,504.92390535558155,0.41376830845610274,FORWARD
1782550237.746787,-1.172203244373186,3,26.112501403377777,57.11256038357504,14.689410988243536,475.3598224922881,0.4172495611579223,FORWARD
1782550237.8148322,0.36412197265145957,3,26.112501403377777,58.657177473102955,14.767845016245115,433.7776364559016,0.42106540988424385,FORWARD
1782550237.87973,2.6042927266439917,4,26.746255797356497,63.52910473504778,14.854611445995483,373.98799482829156,0.4250070814573369,BACK
1782550237.946796,5.2130106645256244,4,26.746255797356497,68.81719725602477,14.957858268293473,324.77997405332104,0.4294193428060249,BACK
1782550238.013525,8.115294514747989,4,26.746255797356497,76.54541912587541,15.075569964214695,283.45091616637137,0.4343026607167475,BACK
1782550238.0830011,11.164872529284981,4,26.746255797356497,85.78452900517806,15.212692903821438,253.3308275437516,0.44000043760225876,BACK
1782550238.1490932,14.228591525084994,4,26.746255797356497,97.93014410013889,15.357786929039728,227.75580942533713,0.44618820097273243,BACK
1782550238.2139258,16.950981350552322,4,26.746255797356497,109.82198940435293,15.51182144358869,210.44625067320328,0.4529950615420123,BACK
1782550238.2802482,19.220735428735022,4,26.746255797356497,118.1305891823754,15.67678891874619,201.01275873908492,0.4604850755971501,BACK
1782550238.34658,21.11342016149397,4,26.746255797356497,123.27990499939257,15.846058456743018,195.9419572935077,0.4683030969630889,BACK
1782550238.416151,22.675759778010622,4,26.746255797356497,124.07735962128106,16.02425932024184,195.20125542247266,0.47655555386307524,BACK
1782550238.482962,23.978527599182723,4,26.746255797356497,123.60815466125068,16.195014957200804,195.63570841034078,0.4844508533926869,BACK
1782550238.546574,25.441741189834822,4,26.746255797356497,125.86893261751814,16.359318429523718,193.57713887816436,0.492105368222647,BACK
1782550238.611847,26.724079238047374,4,26.746255797356497,125.67668568759046,16.52776908878631,193.74883681716952,0.4999480546149252,BACK
1782550238.67906,27.916941038820653,4,26.746255797356497,123.99023176993992,16.699858658768864,195.2816384676836,0.5079151816608102,BACK
1782550238.744931,29.260591354357597,4,26.746255797356497,124.2366546206663,16.868716241119667,195.0546333824026,0.5157391106045478,BACK
1782550238.811659,29.978609176969933,4,26.746255797356497,118.73543550036199,17.03520739058899,200.38965418233613,0.5233134560486049,BACK
1782550238.879263,29.423080919771394,4,26.746255797356497,108.12196931955275,17.19419799844995,212.60695686767681,0.5303015896514892,BACK
1782550238.9460402,28.572478073873878,4,26.746255797356497,99.33763936314631,17.342326942417277,225.40075789189848,0.5366433152297856,BACK
1782550239.0118961,27.17194121622466,4,26.746255797356497,92.06166528452347,17.480235798455315,238.76631933365138,0.5424395018266567,BACK
1782550239.082569,24.807486906190093,4,26.746255797356497,85.52013089332053,17.61934019370569,254.02602667105003,0.5482176109011,BACK
1782550239.146915,22.322237782757917,4,26.746255797356497,80.54716374276714,17.739065146198982,268.7235839287917,0.553172557975631,BACK
1782550239.215487,19.900336763004468,4,26.746255797356497,76.08672905574865,17.859218893175505,285.35621314769566,0.5581606203689606,BACK
1782550239.279808,16.633486966153846,4,26.746255797356497,72.57983561697716,17.965758298455906,301.85943334768666,0.5626236452909161,BACK
1782550239.346265,13.170812842479512,4,26.746255797356497,69.52443209552118,18.069620917100295,319.93217434275914,0.5670409051309574,BACK
1782550239.410687,10.035626605126675,4,26.746255797356497,67.03234946554782,18.164788668573088,338.4661799177552,0.5711693628467029,BACK
1782550239.481984,6.75782086123952,4,26.746255797356497,64.71687749598037,18.26372937499481,360.3013000999628,0.5755805623733884,BACK
1782550239.548864,3.699678579691875,4,26.746255797356497,62.90938864653097,18.351264439197656,382.0182707679954,0.5796029133675983,BACK
1782550239.6107142,1.3209776662918469,4,26.746255797356497,61.500872958674805,18.42796143545586,403.2167336740486,0.5832395214058308,BACK
1782550239.682345,-0.6215105633184195,4,26.746255797356497,60.12536537534015,18.51137555174873,429.3580665789586,0.5873568470712607,BACK
1782550239.7453408,-2.407158958674119,4,26.746255797356497,59.11588754620534,18.5808089160931,453.64980448305573,0.5909171869821943,FORWARD
1782550239.812341,-3.363071923022359,4,26.746255797356497,58.2088080994212,18.650449069019,481.0454017227192,0.5946456754273147,FORWARD
1782550239.877635,-3.77280823686534,4,26.746255797356497,57.466324106057904,18.714549049654277,509.31207983842165,0.5982328590177636,FORWARD
1782550239.9462452,-3.395519247507292,4,26.746255797356497,57.25293332419051,18.780676667136106,518.7692793067081,0.6019882328803683,FORWARD
1782550240.012958,-2.5939184173730867,4,26.746255797356497,57.633692461257574,18.847074969137083,502.3561247220534,0.6056639614235667,FORWARD
1782550240.080495,-1.3429823251076651,4,26.746255797356497,58.65008339225641,18.919398364679957,466.9151943811916,0.6094508607519941,FORWARD
1782550240.1462998,0.05977579070839791,4,26.746255797356497,60.11467660073498,18.995990360859302,429.5889500145055,0.61323280669064,FORWARD
1782550240.215405,1.7246352987403646,4,26.746255797356497,62.05268883974726,19.08360702766157,394.35938628436645,0.6173323721506094,FORWARD
1782550240.27901,3.558583134091445,5,26.289284067201944,64.26758660525968,19.173075080835865,355.4624687665105,0.6212403495426685,BACK
1782550240.347472,5.323863257951645,5,26.289284067201944,67.01990257655272,19.276402784605285,331.2714377106114,0.6256266954192369,BACK
1782550240.4116201,7.290382885528501,5,26.289284067201944,71.35320432857245,19.382079143223525,303.5260180189734,0.6300027784813297,BACK
1782550240.4796958,9.253170338414737,5,26.289284067201944,75.4202061836933,19.501742866792114,284.3221444135428,0.6349091363810226,BACK
1782550240.547814,11.222091313207894,5,26.289284067201944,79.76050315631277,19.628740654636097,268.30348338058053,0.6401056092406967,BACK
1782550240.610372,12.517940827433403,5,26.289284067201944,82.00618505967095,19.74844531439813,261.29718828308586,0.6450100637779624,BACK
1782550240.678995,13.941900924447854,5,26.289284067201944,83.74153664900126,19.882285454012578,256.3540369090687,0.6505037743919666,BACK
