time,body_angle,stroke,spm,power,distance,pace,calories,state
1782545960.8515918,176.99975460193988,0,0.0,0.0009520914607670785,0.07975162493121993,8200.245939050474,1.9229528671374034e-06,READY
1782545960.9191868,177.0279653752777,0,0.0,0.0009282307958882783,0.08383842600577851,8269.91622569998,1.982937346412816e-06,READY
1782545960.985983,177.1370784187754,0,0.0,0.0013640253740205674,0.08842985770343377,7274.094710508187,2.0700433000750294e-06,READY
1782545961.050148,177.2303926582867,0,0.0,0.0018031262828990331,0.09327020741505258,6627.927051966516,2.180649358253995e-06,READY
1782545961.118152,177.21638814714305,0,0.0,0.0015081671141353988,0.09810385273447816,7034.554719825473,2.2787019708525565e-06,READY
1782545961.183115,177.20046915018904,0,0.0,0.0012718687649462077,0.10246637311932946,7445.702287214542,2.3576940871907143e-06,READY
1782545961.251555,177.19358871359339,0,0.0,0.0010625629162684658,0.10679493229026256,7905.60084297102,2.427217519945883e-06,READY
1782545961.312298,177.19460420967215,0,0.0,0.0009118069408384055,0.1104455621603621,8319.274796860152,2.4801661194860394e-06,READY
1782545961.375144,177.26998548977366,0,0.0,0.001181307009905231,0.11456326514638626,7631.305517408662,2.5511426800768693e-06,READY
1782545961.443351,177.35112413963145,0,0.0,0.0014554925277703561,0.11935318172175587,7118.411790408287,2.6460324401559113e-06,READY
1782545961.5088909,177.3469967482391,0,0.0,0.0012255012035778704,0.12370101109898042,7538.4464436303415,2.72283335611754e-06,READY
1782545961.5754108,177.25581679588691,0,0.0,0.0010291533346923993,0.12786366333302107,7990.238436343701,2.7882831473439466e-06,READY
1782545961.6444979,177.1754671866844,0,0.0,0.0008582819034871436,0.1319330541157015,8488.73773339449,2.844972406284283e-06,READY
1782545961.711116,177.13036078087205,0,0.0,0.0007205826319184824,0.13563471516651646,8998.259309730605,2.8908644348261045e-06,READY
1782545961.785687,177.13306922477423,0,0.0,0.0006009250412074878,0.13953508256948818,9559.745570600244,2.9337065066617666e-06,READY
1782545961.843009,177.1554621191167,0,0.0,0.0006104925371751858,0.14254889087446654,9509.54303184725,2.9671609604724563e-06,READY
1782545961.9161541,177.217245515466,0,0.0,0.0007114235180696979,0.14659610804318396,9036.71034165421,3.0169109965003986e-06,READY
1782545961.982881,177.28298284680895,0,0.0,0.0008737920680499073,0.1505499768306128,8438.211406967617,3.072652549427104e-06,READY
1782545962.0427961,177.2996837279605,0,0.0,0.0008299909069792454,0.15403984477368843,8584.110964095513,3.1201943867990705e-06,READY
1782545962.110142,177.3221542975625,0,0.0,0.0007903332737040304,0.1578985445408984,8725.353123482326,3.171072685277438e-06,READY
1782545962.175807,177.38569006280767,0,0.0,0.0009555572654587411,0.16190772096918263,8190.31983568619,3.231067133006798e-06,READY
1782545962.243634,177.423231465757,0,0.0,0.0009765717039835675,0.16607860808430164,8131.145309578386,3.294393213086928e-06,READY
1782545962.315007,177.47133111409227,0,0.0,0.0010289753852670556,0.17054447771140493,7990.699016321827,3.3646024269115646e-06,READY
1782545962.3750138,177.4885699702542,0,0.0,0.0009747282193236914,0.174232034583941,8136.26817404863,3.420519680466012e-06,READY
1782545962.442692,177.5488383139016,0,0.0,0.001116376403768549,0.17858356599493735,7776.476876944644,3.4927524001938706e-06,READY
1782545962.538579,177.6048059198648,0,0.0,0.00105680347929803,0.18463625561464733,7919.936319750569,3.589616453706092e-06,READY
1782545962.612354,177.58385260534243,0,0.0,0.0008701710287251445,0.189002358177136,8449.899841043989,3.6509994982917435e-06,READY
1782545962.678168,177.55592544866047,0,0.0,0.0007321554240439735,0.192678753843084,8950.597060576427,3.6970650044145026e-06,READY
1782545962.747822,177.5993472314662,0,0.0,0.0007782779976953921,0.19665016607355545,8770.173468082594,3.7488956020441615e-06,READY
1782545962.8100522,177.56528187208033,0,0.0,0.0006613871032065434,0.20000477308915843,9259.080510603662,3.7881748844052552e-06,READY
1782545962.881288,177.5321360063268,0,0.0,0.0005482107877941739,0.2036238299488334,9856.829446707963,3.825566870796563e-06,READY
1782545962.951692,177.51914381964866,0,0.0,0.0004555650091776609,0.2069813574874767,0,3.856229159523889e-06,READY
1782545963.019,177.52946862941866,0,0.0,0.00041044897332954614,0.21008165223966518,0,3.882640706934141e-06,READY
1782545963.080918,177.50610157257444,0,0.0,0.0003489928316042974,0.2127836158121723,0,3.903299672554912e-06,READY
1782545963.1528971,177.50057219221586,0,0.0,0.0002887819401205688,0.21573209060492346,0,3.923169565079244e-06,READY
1782545963.216754,177.47344617603895,0,0.0,0.0002442582181034051,0.218206494683776,0,3.938083359703486e-06,READY
1782545963.283057,177.46203239605217,0,0.0,0.00020524518371761215,0.2206304988519202,0,3.951093043999038e-06,READY
1782545963.346574,177.46771255445952,0,0.0,0.00018363579686403854,0.22286818834703506,0,3.962244274627336e-06,READY
1782545963.417352,177.43727564439274,0,0.0,0.00015244639589038957,0.22521163488496698,0,3.9725596389225e-06,READY
1782545963.481768,177.5042278538026,0,0.0,0.00024463678740039365,0.22770862860964905,0,3.987625132793339e-06,READY
1782545963.5516648,177.59433852517284,0,0.0,0.00040025067211013285,0.23090119950147955,0,4.014370383617069e-06,READY
1782545963.616621,177.66542600154065,0,0.0,0.0005575507116399793,0.23421483908109172,9801.479659387605,4.048994571646884e-06,READY
1782545963.685222,177.64524070028367,0,0.0,0.0004655941129537774,0.23751028601905086,0,4.079530002743911e-06,READY
1782545963.7485561,177.67091350584775,0,0.0,0.0004752163087619985,0.24057360597296248,0,4.108304295849713e-06,READY
1782545963.808706,177.65533331502326,0,0.0,0.0004059917893290876,0.24333403879732568,0,4.131649988426891e-06,READY
1782545963.875128,177.6555617567582,0,0.0,0.0003416177487979005,0.24621198956723775,0,4.153343426706439e-06,READY
1782545963.941492,177.66192773998236,0,0.0,0.00030173907156349626,0.24897082253722042,0,4.172487360612069e-06,READY
1782545964.01012,177.67523036396724,0,0.0,0.0002797041507359788,0.2517524484839361,0,4.1908379245464376e-06,READY
1782545964.075236,177.6695316466798,0,0.0,0.0002357810844628862,0.2542458994207416,0,4.2055167581228535e-06,READY
1782545964.142414,177.67178866263384,0,0.0,0.00020163393373998456,0.2566874473355258,0,4.218466439391277e-06,READY
1782545964.208506,177.673782783386,0,0.0,0.00017275396231087567,0.258968884772856,0,4.229381981790545e-06,READY
1782545964.2752872,177.68017619304683,0,0.0,0.00015433565800485911,0.2611890852929031,0,4.239235420001798e-06,READY
1782545964.345087,177.6454765169081,0,0.0,0.00012846298105035253,0.2633719786505333,0,4.247807823315407e-06,READY
1782545964.414803,177.60775902210705,0,0.0,0.00010695204040020151,0.2654230342137656,0,4.254936160274124e-06,READY
1782545964.483157,177.60103934552518,0,0.0,8.937212154722768e-05,0.2673171899538247,0,4.260776460079057e-06,READY
1782545964.546627,177.59759070574037,0,0.0,7.567373307679163e-05,0.2689811121420774,0,4.26536824140849e-06,READY
1782545964.616637,177.58618343477218,0,0.0,6.29522082291874e-05,0.2707072456819892,0,4.269581645533366e-06,READY
1782545964.680974,177.57900805029234,0,0.0,5.3178671420202264e-05,0.2722068041724965,0,4.272852589801106e-06,READY
1782545964.7491279,177.5349048999631,0,0.0,4.4461772059823964e-05,0.2737032639479322,0,4.275749539615707e-06,READY
1782545964.816536,177.41422748465638,0,0.0,3.724883827165026e-05,0.2750985405932274,0,4.27814995771154e-06,READY
1782545964.8806558,177.32558723195294,0,0.0,3.1484192393723585e-05,0.2763534708986965,0,4.280079996592095e-06,READY
1782545964.9471822,177.2322997963176,0,0.0,2.6439504015986518e-05,0.2775818308984072,0,4.28176155754371e-06,READY
1782545965.014412,177.25910786569744,0,0.0,3.496231760507261e-05,0.27894430476544013,0,4.284008609266267e-06,READY
1782545965.082861,177.2433522244042,0,0.0,2.920776118453627e-05,0.28025088188539343,0,4.285920010991713e-06,READY
1782545965.1478,177.1958548436079,0,0.0,2.463317817012455e-05,0.2814219876805517,0,4.287449317397738e-06,READY
1782545965.215607,177.1966779598469,0,0.0,2.093266724356261e-05,0.2825802338930986,0,4.288806282506216e-06,READY
1782545965.2825038,177.18441469095063,0,0.0,1.7561021617643643e-05,0.28365795467028765,0,4.2899293973992575e-06,READY
1782545965.349302,177.16635828123844,0,0.0,1.4736382372387856e-05,0.28467298422901355,0,4.2908704719369955e-06,READY
1782545965.415477,177.204129117911,0,0.0,2.631220898580062e-05,0.2858928780394387,0,4.292535078668803e-06,READY
1782545965.482657,177.29326742221738,0,0.0,8.166486928836454e-05,0.2876993712743254,0,4.297780067881338e-06,READY
1782545965.5489368,177.28542126684542,0,0.0,6.862538649222194e-05,0.28938124584612285,0,4.30212852193599e-06,READY
1782545965.613312,177.29908081706506,0,0.0,6.973326077791595e-05,0.29102355531653523,0,4.306420258523828e-06,READY
1782545965.685288,177.30257240645443,0,0.0,6.0241975044552214e-05,0.29277204864844414,0,4.3105648480700185e-06,READY
1782545965.748747,177.35223899107945,0,0.0,9.837949939233375e-05,0.2945880980279892,0,4.316534497176506e-06,READY
1782545965.807389,177.43333807011055,0,0.0,0.0002157369939268729,0.29676794576561066,0,4.328629166161208e-06,READY
1782545965.8738701,177.43731219534578,0,0.0,0.00018791664650088082,0.2991280728094821,0,4.34057262991772e-06,READY
1782545965.949188,177.46184332176247,0,0.0,0.00018861644339304934,0.3018052776239785,0,4.354154285423855e-06,READY
1782545966.017,177.45247269124283,0,0.0,0.00015784545702601075,0.3040766502378243,0,4.36438708627442e-06,READY
1782545966.078453,177.4349663278884,0,0.0,0.00013437865032059736,0.3060276597602395,0,4.3722823077609176e-06,READY
1782545966.1505978,177.42766091846744,0,0.0,0.00011114242840713605,0.30817751476165756,0,4.379947925696206e-06,READY
1782545966.217887,177.5257661688297,0,0.0,0.00024057796425158424,0.3107701459915273,0,4.3954169429578445e-06,READY
1782545966.287513,177.62822310242558,0,0.0,0.0004300305083009632,0.31402886677092046,0,4.4240541993080575e-06,READY
1782545966.34866,177.6885655773643,0,0.0,0.0005723785058510189,0.3171756110354698,9716.100438376538,4.457514903195603e-06,READY
1782545966.420697,177.71942877544188,0,0.0,0.0005692413504784944,0.320875857936463,9733.916603026008,4.496717341141996e-06,READY
1782545966.48524,177.7316477174439,0,0.0,0.0005221334470381255,0.32409693374472054,0,4.528933471054214e-06,READY
1782545966.546155,177.7973295325198,0,0.0,0.0007023781505697298,0.32745323032733453,9075.337191228184,4.569839978842257e-06,READY
1782545966.615371,177.69810868094763,0,0.0,0.000585556894258471,0.33104233258642574,9642.657360026687,4.608588040036604e-06,READY
1782545966.683007,177.59852122289104,0,0.0,0.0004902637649577016,0.3343476887688002,0,4.640287817141227e-06,READY
1782545966.7490282,177.48988503821897,0,0.0,0.0004122702881532004,0.33739323872206733,0,4.666309686810277e-06,READY
1782545966.813169,177.4040545650761,0,0.0,0.0003484472231762474,0.34019079039874484,0,4.687677210878724e-06,READY
1782545966.885154,177.2847292830841,0,0.0,0.00028832000811432074,0.34313823892226963,0,4.707518999967946e-06,READY
1782545966.9490418,177.17769520324865,0,0.0,0.00024385323951940755,0.345612114849026,0,4.7224131256090946e-06,READY
1782545967.016503,177.08330123466496,0,0.0,0.000204263699489569,0.34807456150446325,0,4.7355869652351635e-06,READY
1782545967.086451,177.01815513186457,0,0.0,0.0001699540030143652,0.35047591310749643,0,4.746951755657523e-06,READY
1782545967.1517818,176.9457531631387,0,0.0,0.00014318385785585502,0.35259427803420523,0,4.7558947213077045e-06,READY
1782545967.219601,176.86287418565007,0,0.0,0.00011982121152116273,0.35466660920717036,0,4.76366374375872e-06,READY
1782545967.285683,176.92495382838592,0,0.0,0.00018915021221240272,0.35701766406782337,0,4.77561330788325e-06,READY
1782545967.352501,177.0319989409343,0,0.0,0.00038378255744604163,0.36002729466735267,0,4.8001295985146056e-06,READY
1782545967.417047,177.1699865999778,0,0.0,0.0008163365104803978,0.3637662457973927,8631.707085119708,4.8505044773766235e-06,READY
1782545967.482201,177.26256083649508,0,0.0,0.0011491115914766946,0.3679958356564468,7701.920520246058,4.922078892103063e-06,READY
1782545967.549922,177.33684314592458,0,0.0,0.0013820333354667266,0.37267124935452034,7242.362549218391,5.011557070938643e-06,READY
1782545967.6136022,177.38961462336258,0,0.0,0.0015197084875196692,0.37720898927801355,7016.701554256556,5.104076129731706e-06,READY
1782545967.6811461,177.42417188751512,0,0.0,0.0014926081525030133,0.3819933616607314,7058.913032958688,5.200460569336101e-06,READY
1782545967.753203,177.40019014959094,0,0.0,0.0012348137497740868,0.3867845319171944,7519.447801355109,5.285520949767062e-06,READY
1782545967.8145149,177.36767326678427,0,0.0,0.0010516338563061793,0.3906491410704925,7932.892723386906,5.347166258220074e-06,READY
1782545967.883575,177.33141799828448,0,0.0,0.0008770962388404224,0.39474639715177084,8427.60201388642,5.405074807685277e-06,READY
1782545967.951045,177.33389422174247,0,0.0,0.0007450952348726431,0.3985374311249046,8898.480214790081,5.453134790656217e-06,READY
1782545968.012136,177.32960018999862,0,0.0,0.0006349474998687965,0.40179179602861126,9385.854741367937,5.490217905397714e-06,READY
1782545968.078258,177.3248593761699,0,0.0,0.0005337898680083139,0.4051163435780244,9944.806235966746,5.5239619791672486e-06,READY
1782545968.149739,177.38439752458066,0,0.0,0.0006312677829239862,0.40891678239517476,9404.0564190874,5.56710006873462e-06,READY
1782545968.216489,177.44793406350286,0,0.0,0.0007767912193414104,0.4127200489456938,8775.765272550107,5.616672975074875e-06,READY
1782545968.281524,177.44760534526696,0,0.0,0.0006549624077444423,0.4162204881772116,9289.256959358388,5.657393953467946e-06,READY
1782545968.348792,177.48032978619634,0,0.0,0.00066997400011476,0.4198687293973364,9219.353156818985,5.700480358304005e-06,READY
1782545968.419019,177.57087670837726,0,0.0,0.0009167871383439486,0.4240970917391678,8304.18336900953,5.76203147688466e-06,READY
1782545968.483546,177.64091554362284,0,0.0,0.0011377806179693076,0.4282723460761865,7727.403507271593,5.832221174101228e-06,READY
1782545968.552598,177.6889080133105,0,0.0,0.0012009098939774645,0.4328210363394665,7589.554667073471,5.911491636711821e-06,READY
1782545968.612101,177.72914152345152,0,0.0,0.0012874461552292045,0.4368335496954401,7415.550718465819,5.984738205707928e-06,READY
1782545968.680843,177.72686442870832,0,0.0,0.0010746994398278102,0.4411976589549719,7875.728935406593,6.055365360152709e-06,READY
1782545968.750443,177.70011939429045,0,0.0,0.000895030565052184,0.44535472331320836,8370.931966235145,6.114917413180051e-06,READY
1782545968.813566,177.64969379103067,0,0.0,0.0007585509281199132,0.4489228956393635,8845.550232133164,6.160695087905109e-06,READY
1782545968.882634,177.58265939920858,0,0.0,0.0006326401844513977,0.45259786103912364,9397.25134752194,6.202469388065302e-06,READY
1782545968.9472399,177.60789996094104,0,0.0,0.0006285183560508212,0.4560279219187823,9417.749021112237,6.241290253944627e-06,READY
1782545969.0162811,177.59913620753014,0,0.0,0.00052423147826027,0.45947828735287244,0,6.275892044271388e-06,READY
1782545969.087018,177.58351298621758,0,0.0,0.0004352438445915111,0.46280080930352163,0,6.305325484741529e-06,READY
1782545969.148863,177.6335583671304,0,0.0,0.0005354087746106502,0.46591336483946827,9934.772801475354,6.336981689348929e-06,READY
1782545969.216348,177.73908919961107,0,0.0,0.0008470717373803124,0.469871017067163,8526.020461386133,6.39163324165493e-06,READY
1782545969.2848651,177.80544641251123,0,0.0,0.0010087730441828474,0.47413000910610337,8043.6891381835585,6.457710784716237e-06,READY
1782545969.345267,177.81429918789817,0,0.0,0.0009083712723424548,0.47775568310580013,8329.75006977434,6.510165245277017e-06,READY
1782545969.416165,177.82868143323392,0,0.0,0.0008134360531430072,0.48185763827095207,8641.954233679204,6.56529989244194e-06,READY
1782545969.482922,177.80032849929955,0,0.0,0.0006826711491332773,0.4855009115663499,9161.837502978822,6.608869554917597e-06,READY
1782545969.550378,177.78637302466063,0,0.0,0.0005718517523410318,0.48897105104944244,9719.082807691822,6.645746418904266e-06,READY
1782545969.612532,177.75163755464064,0,0.0,0.0004859188272673712,0.49199973719637285,0,6.674620942955919e-06,READY
1782545969.6852841,177.78826206817888,0,0.0,0.0005033623056678355,0.4955866015026488,0,6.7096305164304006e-06,READY
1782545969.743977,177.828452695812,0,0.0,0.0005833643933438072,0.4986262602951945,9654.722491508013,6.742364801487282e-06,READY
1782545969.812287,177.8228961838758,0,0.0,0.00048753384453448326,0.5019585001462002,0,6.774203661734455e-06,READY
1782545969.884266,177.78941574621123,0,0.0,0.00040341296883492984,0.5052548542075925,0,6.801963600417912e-06,READY
1782545969.9496078,177.7816655203389,0,0.0,0.0003398588151246836,0.5080811319746273,0,6.823194347680836e-06,READY
1782545970.016165,177.83030680294456,0,0.0,0.00041003777942671596,0.5111458536179961,0,6.849285406043546e-06,READY
1782545970.078872,177.88317230785532,0,0.0,0.0005143160252674755,0.5142593957985341,0,6.880114413083067e-06,READY
1782545970.149036,177.94257316083616,0,0.0,0.0006163451437818649,0.5179607091996999,9479.347443910849,6.9214626114306575e-06,READY
1782545970.210964,177.99992495157198,0,0.0,0.0007630768527539091,0.5214681224104861,8828.02744255773,6.966639591759981e-06,READY
1782545970.285912,178.04271945145706,0,0.0,0.0007816115059711524,0.5257471099224812,8757.687680014657,7.022643679488816e-06,READY
1782545970.3492029,178.0639690043271,0,0.0,0.0007549391537283483,0.5293189211431535,8859.63406832158,7.068322464397906e-06,READY
1782545970.418546,178.00265406073459,0,0.0,0.000629159557517078,0.5330017214696046,9414.548599751783,7.11003213731124e-06,READY
1782545970.478701,177.90759459869327,0,0.0,0.0005374984934843772,0.5360332084666339,9921.881078131159,7.140944008113242e-06,READY
1782545970.5489469,177.79155346040608,0,0.0,0.00044685227436742686,0.5393617939183643,0,7.1709531634399464e-06,READY
1782545970.613954,177.66316230724178,0,0.0,0.0003767959473364184,0.5422719336119742,0,7.1943704227056595e-06,READY
1782545970.677635,177.5757039407623,0,0.0,0.0003188624725844085,0.5449683521724116,0,7.21378260345625e-06,READY
1782545970.74585,177.4659336760467,0,0.0,0.000266550180156512,0.5476893519482516,0,7.231165917329557e-06,READY
1782545970.8125792,177.3529774000566,0,0.0,0.00022371831625550326,0.5502000679831418,0,7.245437869116183e-06,READY
1782545970.882764,177.2621285142239,0,0.0,0.00018602057802377222,0.5526832588996166,0,7.25791942856398e-06,READY
1782545970.9484942,177.171012486921,0,0.0,0.00015655060210106316,0.5548789477800802,0,7.267757093867981e-06,READY
1782545971.012469,177.04151382452082,0,0.0,0.00013237543990735903,0.5568997501652383,0,7.27585327474735e-06,READY
1782545971.0824451,176.96712825996713,0,0.0,0.00011013139141918648,0.5589786874987972,0,7.28322100235959e-06,READY
1782545971.14641,176.94406728616954,0,0.0,9.312692183724955e-05,0.560775682042496,0,7.28891584423135e-06,READY
1782545971.211026,176.9291882378647,0,0.0,7.860948061037498e-05,0.5624913034462814,0,7.293771965079292e-06,READY
1782545971.282766,176.92499647767482,0,0.0,6.508850840545445e-05,0.5642798291906821,0,7.2982358825244695e-06,READY
1782545971.349003,176.89930929879796,0,0.0,5.4701528012415654e-05,0.565838342226744,0,7.3017000176441544e-06,READY
1782545971.414801,176.8792568855539,0,0.0,4.602732569551423e-05,0.5672998257839091,0,7.304595288334298e-06,READY
1782545971.4822452,176.88352300738228,0,0.0,4.111458882770122e-05,0.5687425762581095,0,7.30724626927631e-06,READY
1782545971.553099,176.8284731404162,0,0.0,3.412448818478512e-05,0.5701669954108839,0,7.30955780165444e-06,READY
1782545971.6088152,176.80612140511724,0,0.0,2.9502222444816798e-05,0.5712340341326538,0,7.311129254719042e-06,READY
1782545971.679153,176.82002017551616,0,0.0,3.075338989289528e-05,0.5725998707808185,0,7.313197230762383e-06,READY
1782545971.750962,176.83501777221687,0,0.0,3.222591497533318e-05,0.5740162198184964,0,7.315409604742338e-06,READY
1782545971.8066618,176.84378432088735,0,0.0,3.3244771432621296e-05,0.5751262813317145,0,7.317179906737242e-06,READY
1782545971.883677,176.92415060673324,0,0.0,7.412990691482473e-05,0.5771314251068457,0,7.322637810837204e-06,READY
1782545971.943488,176.97945001231068,0,0.0,0.00012980443519280586,0.5790084750589671,0,7.3300603687889465e-06,READY
1782545972.015722,177.05189907963273,0,0.0,0.00020609101530749173,0.5816528317914327,0,7.344291655250729e-06,READY
1782545972.0708969,177.12960174440803,0,0.0,0.0003851094511005249,0.5841410811330802,0,7.364607494200726e-06,READY
1782545972.1441731,177.1954224519921,0,0.0,0.00048470046758525303,0.5877085381834544,0,7.398561612539334e-06,READY
1782545972.2155468,177.32208041269703,0,0.0,0.0008365960217885508,0.5918768657135092,8561.46008195549,7.4556468456721476e-06,READY
1782545972.28049,177.40934537750707,0,0.0,0.0011441716732639982,0.5960869086719572,7712.988857281083,7.526686155579232e-06,READY
1782545972.348396,177.47763558379685,0,0.0,0.0013373469048813464,0.6007238651970903,7322.146414375014,7.61350496401423e-06,READY
1782545972.415252,177.57093505007614,0,0.0,0.001730283883865263,0.6056986033037691,6719.6602212409,7.724099382603203e-06,READY
1782545972.4833229,177.6883347179727,0,0.0,0.002354298298413013,0.6113111426811745,6064.094188719929,7.877308686406835e-06,READY
1782545972.549391,177.7187357419394,0,0.0,0.0022422300822794888,0.6166707670695541,6163.485465464554,8.018933456167972e-06,READY
1782545972.613128,177.70281887128564,0,0.0,0.0018971831018645537,0.6215612583024689,6516.534295399089,8.134538485649556e-06,READY
1782545972.677472,177.6773946581398,0,0.0,0.0016026134347431318,0.6262282182602049,6893.559177009235,8.233122085578382e-06,READY
1782545972.747572,177.6649544904653,0,0.0,0.0013328763673667312,0.6310095845011637,7330.323567176924,8.322445092595409e-06,READY
1782545972.812504,177.6593392815484,0,0.0,0.001124135735474846,0.6351942167361879,7758.543208986974,8.392228881288422e-06,READY
1782545972.880586,177.60889413587543,0,0.0,0.0009400494869975155,0.6393279071159059,8235.112356538806,8.453415506618412e-06,READY
1782545972.951634,177.53959850959768,0,0.0,0.0007798165948562124,0.643381122803393,8764.401748451837,8.50638340915601e-06,READY
1782545973.0091252,177.44889201647163,0,0.0,0.0006709898434567673,0.6465006403382666,9214.698268302203,8.543262720920024e-06,READY
1782545973.083911,177.38097008022206,0,0.0,0.0005509954225031613,0.650300518054282,9840.196496527115,8.582655778754284e-06,READY
1782545973.144398,177.27472460611412,0,0.0,0.0004702998217872152,0.6532160960055009,0,8.609853088389872e-06,READY
1782545973.215391,177.23019955241605,0,0.0,0.0003901988429661806,0.656431267142654,0,8.63633480649817e-06,READY
1782545973.279017,177.23796893901533,0,0.0,0.00035096891741632266,0.6592130781352071,0,8.657684491346362e-06,READY
1782545973.3451688,177.26895699786954,0,0.0,0.0003731340896434831,0.6621648456830095,0,8.681282581253011e-06,READY
1782545973.4034162,177.28201213801594,0,0.0,0.00035852396592356186,0.6647295414910069,0,8.701247432043155e-06,READY
1782545973.481825,177.28894243637254,0,0.0,0.0003050593495682759,0.6680009500085549,0,8.724114426456113e-06,READY
1782545973.5522718,177.31777085857752,0,0.0,0.0003144821229034892,0.6709703053187638,0,8.745295317291722e-06,READY
1782545973.613324,177.37781132837029,0,0.0,0.0004373829068175571,0.6738426146838118,0,8.770823731089846e-06,READY
1782545973.6811059,177.4201390243764,0,0.0,0.0004883881644147244,0.6771509770318261,0,8.802471364231689e-06,READY
1782545973.7497249,177.41246192267528,0,0.0,0.00040783693501402423,0.6803041641038376,0,8.829219417891604e-06,READY
1782545973.80983,177.40168935051747,0,0.0,0.00034845097626700743,0.6829263966362367,0,8.849248009159106e-06,READY
1782545973.8823109,177.37399176220853,0,0.0,0.0002879351061445955,0.685892819598941,0,8.86919975478711e-06,READY
1782545973.946913,177.3899499464356,0,0.0,0.0002780632591778544,0.6885062928879897,0,8.886373507978274e-06,READY
1782545974.013001,177.43419718068972,0,0.0,0.0003335640853020944,0.6913470385495727,0,8.90744862301281e-06,READY
1782545974.082203,177.4452517083883,0,0.0,0.00030233301507164446,0.6942256933525973,0,8.927450222106627e-06,READY
1782545974.147701,177.41537707880812,0,0.0,0.0002545963946839578,0.6967986340630564,0,8.943392462631826e-06,READY
1782545974.213598,177.39401949819268,0,0.0,0.00021416626519257036,0.6992422492831141,0,8.956884730116725e-06,READY
1782545974.2852302,177.36810708505877,0,0.0,0.00017737945919103353,0.7017368266771227,0,8.969032147265883e-06,READY
1782545974.3458529,177.3570464134602,0,0.0,0.00015134764134021363,0.7037391794398158,0,8.977803685787951e-06,READY
1782545974.413717,177.34979508601833,0,0.0,0.00012663783230130573,0.7058514591735986,0,8.98602002744007e-06,READY
1782545974.481051,177.38742578015135,0,0.0,0.0001557565331134584,0.7080968501754606,0,8.996046332281045e-06,READY
1782545974.551148,177.4146517482473,0,0.0,0.0001670752914121293,0.7104897670254549,0,9.00724295827822e-06,READY
1782545974.613088,177.3663916814731,0,0.0,0.00014205124153515738,0.7124928677972204,0,9.01565466714434e-06,READY
1782545974.68102,177.276703893467,0,0.0,0.00011883774060342112,0.7145628918862963,0,9.023372518368503e-06,READY
1782545974.7477708,177.215765657702,0,0.0,9.973602041642339e-05,0.7164814980750325,0,9.029737130518418e-06,READY
1782545974.809052,177.13557348069136,0,0.0,8.494813654610846e-05,0.7181511805233111,0,9.034713980292549e-06,READY
1782545974.8794081,177.11745313645577,0,0.0,7.060099800723613e-05,0.7199534613519281,0,9.039462749925709e-06,READY
1782545974.945956,177.07777551300836,0,0.0,5.9285138515041924e-05,0.7215617587026031,0,9.043234546989318e-06,READY
1782545975.013149,177.0398418668364,0,0.0,4.9696469314295244e-05,0.7230928602225382,0,9.046426862123344e-06,READY
1782545975.080808,177.01940020480305,0,0.0,4.160597434644067e-05,0.7245459543336222,0,9.049118080582468e-06,READY
