time,body_angle,stroke,spm,power,distance,pace,calories,state
1782511733.870424,1.280861721655075,0,0.0,0.0005775771514223992,0.04419374920211773,9686.861706893786,5.945328440481519e-07,READY
1782511733.937438,0.49596871026191697,0,0.0,0.0004843944367417641,0.04745567665677169,0,6.255659426600841e-07,READY
1782511734.003913,-0.19480177010581418,0,0.0,0.0004068340212555154,0.050508683637106776,0,6.514217072589509e-07,READY
1782511734.070518,-0.6971011496806861,0,0.0,0.0003415751058465585,0.05339435486053549,0,6.731715306712633e-07,READY
1782511734.137418,-1.069247955669998,0,0.0,0.00028655652340973183,0.05612794010064224,0,6.914985103994771e-07,READY
1782511734.2037408,-1.0861679121225085,0,0.0,0.0002407719161675154,0.058685359865446256,0,7.067656373039951e-07,READY
1782511734.270466,-0.9202946936732846,0,0.0,0.0006684975859496896,0.0623012917977908,9226.135318046132,7.494077016357669e-07,READY
1782511734.3370738,-0.5519139790819334,0,0.0,0.0031417851708298093,0.06834793369669234,5508.004325396996,9.494783218107888e-07,READY
1782511734.403677,-0.05494751207826578,0,0.0,0.011312702869384246,0.0776147907762896,3593.6102583473416,1.6698027297637325e-06,READY
1782511734.470193,0.6319063332552719,0,0.0,0.036347645028875136,0.09127138476954279,2435.3478866012974,3.981218094250944e-06,READY
1782511734.536973,1.4676507984969942,0,0.0,0.09556880464584466,0.11019466502036313,1764.4704240645576,1.0082558692395605e-05,READY
1782511734.603055,2.4385639042343676,0,0.0,0.21768965898210066,0.13483298660385667,1341.0362002522575,2.3835251142717463e-05,READY
1782511734.669475,3.308700873891053,0,0.0,0.3719600633922728,0.16443869711513842,1121.7282655310937,4.745404827263346e-05,READY
1782511734.736065,3.9980440851678596,0,0.0,0.5085800340782735,0.1973834080487587,1010.6481816303807,7.983154871054047e-05,READY
1782511734.803437,4.516159639369754,0,0.0,0.5956839946162715,0.23251755218278208,958.7700462067444,0.00011819856958437539,READY
1782511734.869897,4.921126974117634,0,0.0,0.6457987759388483,0.2681228962114274,933.2987739304672,0.00015923139386006172,READY
1782511734.936964,5.377914202243497,0,0.0,0.7141543069122096,0.3052783474572811,902.5177414602734,0.00020502118460165617,READY
1782511735.003596,5.633824472448988,0,0.0,0.6994040960821012,0.3419364350541798,908.8182593263518,0.00024957381307508047,READY
1782511735.069909,5.754324882970194,0,0.0,0.6330508846621584,0.3772277806063174,939.5218710479442,0.00028970777576803444,READY
1782511735.1366599,5.788005266311724,0,0.0,0.5428621162380795,0.4109775813014835,988.909591915626,0.0003243507880946689,READY
1782511735.2046988,5.777130250212824,0,0.0,0.45401916446896995,0.44338863019005315,1049.6109982322405,0.0003538828625677324,READY
1782511735.269898,5.74006527997358,0,0.0,0.3826399548542268,0.47272649750050627,1111.19342313431,0.000377733875617764,READY
1782511735.3365471,5.76473246792864,0,0.0,0.327285011333182,0.501194091684453,1170.6068532572122,0.00039858772612949686,READY
1782511735.403072,5.874538593067166,0,0.0,0.29977916677746663,0.5287895139724995,1205.3669658787599,0.0004176535724797711,READY
1782511735.4698539,6.048658876760812,0,0.0,0.28937375287480405,0.5561671547991393,1219.6448573407024,0.0004361286750546566,READY
1782511735.536501,6.268484937012481,0,0.0,0.29027147886009164,0.5835176991279183,1218.3862222947525,0.0004546236450046871,READY
1782511735.60342,6.4454515520174,0,0.0,0.28106274303776957,0.6106853782644677,1231.549883991223,0.00047260432610533274,READY
1782511735.6699321,6.919363001950633,0,0.0,0.3436343694406232,0.6395613572352697,1151.7394329367369,0.0004944560577645437,READY
1782511735.736448,7.5428063464872706,0,0.0,0.455226002199074,0.6712749405440084,1048.6826452963785,0.0005234038047683949,READY
1782511735.803278,8.276369326340447,0,0.0,0.6196048664085587,0.7065862417574242,946.269468555305,0.0005629898102527278,READY
1782511735.869895,9.205695087172021,0,0.0,0.9003569794770916,0.7464562673976637,835.4392131492245,0.0006203320190242171,READY
1782511735.936314,10.278702215484929,0,0.0,1.323812951728591,0.7916570571908103,734.7014425290583,0.0007043905609992402,READY
1782511736.00299,11.513363394372565,0,0.0,1.952988948602736,0.8433143311804734,645.3864442686158,0.0008288848474509085,READY
1782511736.069612,12.810585954083598,0,0.0,2.770070137953866,0.9013069496103712,574.4111294743265,0.0010053198063687233,READY
1782511736.13636,14.27456654437658,0,0.0,3.932602759418591,0.9666050578734339,511.08492904377744,0.001256261060970091,READY
1782511736.2031202,15.802964078166877,0,0.0,5.393033029865585,1.039168443803392,460.01861675903905,0.0016004717387485706,READY
1782511736.2696,17.41399423737919,0,0.0,7.244155578096983,1.1188953443008205,416.9242711352212,0.0020608853335427543,READY
1782511736.336334,19.051862091238284,0,0.0,9.38114705398381,1.206128512981531,382.50265430540384,0.002659393879978149,READY
1782511736.4030879,20.68714095982896,0,0.0,11.739079718233548,1.3001599088390752,354.9564594789186,0.0034085637969911093,READY
1782511736.469793,22.306775566579553,0,0.0,14.255347872533719,1.4004046535556776,332.7058939292723,0.004317635709659482,READY
1782511736.53617,23.72433082941558,0,0.0,16.290472649998186,1.5046952755563354,318.23055247648165,0.005351394288434686,READY
1782511736.602867,24.988834656517295,0,0.0,17.791453586977052,1.6126130334410236,309.01717917078787,0.006485844082803737,READY
1782511736.669568,26.077848444815704,0,0.0,18.63946134703277,1.7222274580154722,304.25798299639763,0.007674459500101406,READY
1782511736.7372448,26.614408766709442,0,0.0,17.384289857467394,1.8308908460370579,311.41111984969467,0.008799252549018493,READY
1782511736.8026571,26.622892724278124,0,0.0,14.66987639968058,1.930134812819553,329.5421338803785,0.009716612613708365,READY
1782511736.870338,26.295174206448696,0,0.0,12.280847007387205,2.0269193159936587,349.6581543087211,0.01051126303502374,READY
1782511736.936082,25.578196207281355,0,0.0,10.334936461165736,2.115676222437509,370.3541062155541,0.01116083226321168,READY
1782511737.002794,24.15585829270332,0,0.0,8.674638112147559,2.200632956797028,392.6171918389965,0.011714076374309147,READY
1782511737.06956,22.3446957426565,0,0.0,7.279981244706067,2.280834458819342,416.23923462984635,0.012178756488891072,READY
1782511737.1363049,20.022441601897253,0,0.0,6.109899515420742,2.3564618391443637,441.2740735926385,0.012568626515614223,READY
1782511737.2024949,17.345723408463062,0,0.0,5.135558508683055,2.427242241695156,467.5813788580201,0.01289360621168098,READY
1782511737.269004,14.454284783886418,0,0.0,4.312889167065319,2.494341874267553,495.5989016469884,0.013167837551904081,READY
1782511737.335713,11.375490325462959,0,0.0,3.62005535689379,2.5578262908663847,525.3894695345591,0.013398704637016007,READY
1782511737.402325,8.47824092310871,0,0.0,3.0393016385881935,2.6176307494649134,556.9230160184081,0.013592258054951512,READY
1782511737.469014,5.726784344573224,0,0.0,2.551191801664105,2.674109564019232,590.389643984795,0.01375491242100042,READY
1782511737.5354571,2.979653882971845,0,0.0,2.1428912224835672,2.727202758852258,625.7291574227047,0.013891032969036517,READY
1782511737.570751,0.4222050869673032,0,0.0,1.9557641812193993,2.754558316165651,645.0810316177608,0.013957022438685499,READY
1782511737.636079,-1.642213580833488,0,0.0,1.6477229148954635,2.8023811846213094,683.006820621805,0.014059929021073218,READY
1782511737.702294,-3.3737384835747406,0,0.0,1.3848681209031013,2.8481269427261022,723.741753724688,0.014147597038814028,READY
1782511737.769094,-4.5911194736343415,0,0.0,1.162107872364264,2.8916561669671026,767.3101682052587,0.014221812883572556,READY
1782511737.8360698,-5.334052865926523,0,0.0,0.9747198763662724,2.9328144254036195,813.6291387673693,0.01428422395192669,FORWARD
1782511737.9022028,-5.756179299099407,0,0.0,0.8194134696769116,2.9711699986734708,862.0889296867351,0.014336030177981117,FORWARD
1782511737.969296,-5.733164764070567,0,0.0,0.6963716582467026,3.008028868155525,910.1355368354028,0.014380697249615238,FORWARD
1782511738.035906,-5.30879589782255,0,0.0,0.7532686405083239,3.0455935592732915,886.6178527945458,0.014428666672417356,FORWARD
1782511738.102463,-4.441579224936037,0,0.0,1.0276460675406494,3.0872228637541155,799.4143003944127,0.014494056914280292,FORWARD
1782511738.16886,-3.115117760056683,0,0.0,1.6569880759753408,3.135918585065235,681.7314141832197,0.01459923416255619,FORWARD
1782511738.235945,-1.408215379378743,0,0.0,2.803539916653595,3.19454827468741,572.1161224060579,0.014779041262571412,FORWARD
1782511738.3025138,0.5314988419384952,0,0.0,4.635414789582206,3.2633403467501543,483.8271484365197,0.015074036862267272,FORWARD
1782511738.369196,2.6717651895057357,0,0.0,7.347793693560604,3.343691565154112,414.9547909030081,0.015542470975731195,FORWARD
1782511738.435808,5.066398179630049,0,0.0,11.388621662520299,3.4365809350571928,358.560721089959,0.016267738458355618,FORWARD
1782511738.5025659,7.694686426540896,1,0.0,17.12519858576799,3.5432304008283535,312.97373712635203,0.017360688994547527,BACK
1782511738.569248,10.479399472149051,1,0.0,24.757521235209204,3.6636864349323184,276.7902031311593,0.01893897151279521,BACK
1782511738.6359,13.312797490669658,1,0.0,34.048050216687955,3.797581905627227,248.89854176869272,0.021108567137880688,BACK
1782511738.702392,16.23616867867033,1,0.0,45.36919679520187,3.9445671898996895,226.1861825746521,0.023992594187668387,BACK
1782511738.7693481,19.042708546105843,1,0.0,56.994039818084225,4.104264624805021,209.6251021819758,0.027640713053270958,BACK
1782511738.835716,21.72807359740532,1,0.0,68.89053963258881,4.272899216165942,196.7885861853321,0.0320119512029605,BACK
1782511738.902685,24.114750349257427,1,0.0,78.30210299384954,4.450474645204872,188.56537930869092,0.037025168957543195,BACK
1782511738.968433,26.195599185162813,1,0.0,85.50268336225602,4.629997429460321,183.11609554592866,0.04239949673750497,BACK
1782511739.035499,27.857318611057032,1,0.0,87.57826087400056,4.814591515660636,181.65791653692648,0.04801471627232787,BACK
1782511739.1021209,29.146136412030764,1,0.0,85.95055711260385,4.996814687827587,182.79747919720765,0.05348891818738508,BACK
1782511739.169014,29.55511499545101,1,0.0,75.84416749396598,5.172318366709723,190.58075287032284,0.058339409851372925,BACK
1782511739.235664,29.43766614764645,1,0.0,63.670414664323985,5.337271600652607,202.02597359303775,0.0623964007385656,BACK
1782511739.301806,28.68306026352286,1,0.0,53.52404471992857,5.491765407365794,214.06062683517825,0.06578090529526766,BACK
1782511739.3685389,27.57380854276379,1,0.0,44.922906548458485,5.638795603496373,226.9327374078572,0.06864686346473485,BACK
1782511739.43545,25.860123778463965,1,0.0,37.68557431812321,5.777837950900974,240.61796810055563,0.0710575935933562,BACK
1782511739.50208,23.56134155917224,1,0.0,31.638331988466255,5.908452651068409,255.06365271429362,0.07307295307388324,BACK
1782511739.5686982,20.68574445137277,1,0.0,26.562354820638717,6.0316483578285895,270.37357482491,0.07476465834094534,BACK
1782511739.6351738,17.54845580685715,1,0.0,22.309422510189396,6.147632309965305,286.5653379275658,0.07618243623685246,BACK
1782511739.702067,14.186732122513902,1,0.0,18.716105991471093,6.257714567396908,303.84209075336605,0.0773793946727291,BACK
1782511739.768348,10.512104196130338,1,0.0,15.727652643288424,6.360640834422593,321.9821516059267,0.07837599319774437,BACK
1782511739.835077,7.241360236230233,1,0.0,13.200372620801586,6.458385717357351,341.3430286710953,0.07921810464346106,BACK
1782511739.901868,4.061552727253708,1,0.0,11.077373841668253,6.550665796833541,361.88798433787,0.07992542677535495,BACK
1782511739.968032,1.1766166278975423,1,0.0,9.31153331549626,6.636940887868413,383.4534951183409,0.0805144299552587,BACK
1782511740.034836,-1.6072321490512849,1,0.0,7.813699537744568,6.71910174579514,406.53773707670814,0.08101345328446281,BACK
1782511740.101652,-3.9329662968649615,1,0.0,6.556554820627158,6.796612637851258,431.01713474937327,0.08143227701284086,BACK
1782511740.168392,-5.865020437302912,1,0.0,5.50280322097945,6.869643126503577,456.93922440253954,0.08178338842107251,FORWARD
1782511740.235038,-7.222284084525576,1,0.0,4.619693760861172,6.93843068152543,484.37535567092635,0.08207769733105962,FORWARD
1782511740.301534,-8.118276659811059,1,0.0,3.879723718878911,7.003198418086202,513.396418297828,0.08232436411163575,FORWARD
1782511740.3682601,-8.610844349787353,1,0.0,3.256334120501448,7.064495862268001,544.2646333511839,0.08253208479962634,FORWARD
1782511740.434856,-8.519840738208684,1,0.0,2.827806460298032,7.122867310594769,570.474899295698,0.08271213143217467,FORWARD
1782511740.501181,-8.008119701937044,1,0.0,2.8855042505892214,7.181390523098551,566.6469145548336,0.08289509335491999,FORWARD
1782511740.568264,-6.939176936410649,1,0.0,3.5587284295696717,7.244868156025127,528.3902782793266,0.08312332123750596,FORWARD
1782511740.6347468,-5.439912803221756,1,0.0,4.924700166454735,7.314976015083135,474.1617346786555,0.08343634067979466,FORWARD
1782511740.7023392,-3.6076715813885123,1,0.0,7.04353473590376,7.395282288551963,420.84568718659995,0.08389149778444484,FORWARD
1782511740.768311,-1.4248553238920294,1,0.0,10.53779982971086,7.484923294576353,367.9621261054246,0.08455609435712434,FORWARD
1782511740.834962,1.2255304020946993,1,0.0,16.1585432825431,7.589364231577176,319.09428976515517,0.08558574598157816,FORWARD
1782511740.901698,4.105475562456452,1,0.0,23.984572555383178,7.7086480187440385,279.732186601467,0.08711596696659407,FORWARD
1782511740.967905,7.1277371284269835,2,24.337403134698015,82.99728841249666,7.8420066356092875,248.23339397583118,0.09236940365514239,BACK
1782511741.03459,10.42141030155057,2,24.337403134698015,96.78189058414341,7.992323158689006,221.8111750453058,0.09853936661592268,BACK
1782511741.101365,13.776185028110124,2,24.337403134698015,113.23283744583334,8.158351196651653,201.09580394154068,0.10576798246690597,BACK
1782511741.1681879,17.09087697026298,2,24.337403134698015,131.41046632756053,8.338822084415382,185.1351387037942,0.1141630516230511,BACK
1782511741.2346501,20.223823932203167,2,24.337403134698015,149.65079219281708,8.530642596691951,173.23955801219347,0.12367171438535153,BACK
1782511741.3012512,23.032620233549704,2,24.337403134698015,164.95349421107858,8.732117238428494,165.2797803114112,0.13417438994643913,BACK
1782511741.367629,25.526387175261902,2,24.337403134698015,176.7132713273544,8.939478039358997,160.05636447568077,0.14538855870883916,BACK
1782511743.7189498,25.754227063477664,2,24.337403134698015,48.67480626939603,8.939478039358997,0,0.2548055626427178,BACK
1782511743.7669492,25.994921487524685,2,24.337403134698015,48.67501145643448,8.941232685639918,0,0.25703911985066835,BACK
1782511743.8336692,26.142639469685133,2,24.337403134698015,48.67534255979496,8.944592382793221,9929.325789109098,0.26014387402461386,BACK
1782511743.900383,26.079126488318416,2,24.337403134698015,48.67525640028743,8.94776136655011,0,0.26324843409250404,BACK
1782511743.967027,25.642565394308594,2,24.337403134698015,48.67518415534673,8.950747662122271,0,0.26634969442321466,BACK
1782511744.0334752,24.704724914734175,2,24.337403134698015,48.67512367322695,8.953557021973888,0,0.2694418532482681,BACK
1782511744.10021,23.24341011870102,2,24.337403134698015,48.67507266661542,8.956218369407882,0,0.27254724479357134,BACK
1782511744.1669571,21.171272161042097,2,24.337403134698015,48.675029847658095,8.958729287877697,0,0.2756533325717034,BACK
1782511744.233524,18.699372392179672,2,24.337403134698015,48.674994003072406,8.961091703206076,0,0.27875098611468285,BACK
1782511744.3000908,15.94506262219561,2,24.337403134698015,48.674963905173854,8.963320448580673,0,0.28184863774224633,BACK
1782511744.366827,14.7742782286768,2,24.337403134698015,48.67493857208724,8.965428112731688,0,0.2849541649630558,BACK
1782511744.4334888,12.900597317761434,2,24.337403134698015,48.67491733252212,8.96741413507505,0,0.2880562292977349,BACK
1782511744.5000489,10.303969581308118,2,24.337403134698015,48.67489952836692,8.969284934746787,0,0.2911535550836364,BACK
1782511744.566478,7.528137464545186,2,24.337403134698015,48.67488460609447,8.971046622968077,0,0.2942447778662099,BACK
1782511744.633541,4.6813674373600085,2,24.337403134698015,48.6748719591398,8.972723703771733,0,0.2973654228318255,BACK
1782511744.699805,1.7505912015447929,2,24.337403134698015,48.67486147237173,8.97428757228495,0,0.3004490997914175,BACK
1782511744.7663748,-0.9823967985744873,2,24.337403134698015,48.67485262183376,8.975769682096681,0,0.30354684418868544,BACK
1782511744.833076,-3.4193676503373567,2,24.337403134698015,48.67484517640904,8.977170531525774,0,0.3066507234448548,BACK
1782511744.899918,-5.569027662261045,2,24.337403134698015,48.674838914373,8.978494604248521,0,0.309761214702871,FORWARD
1782511744.966527,-7.349677606773854,2,24.337403134698015,48.67483367759868,8.979739323456092,0,0.312860777414085,FORWARD
1782511745.0330482,-8.79585650844991,2,24.337403134698015,48.67482928627004,8.980912136158258,0,0.31595631249474604,FORWARD
1782511745.099703,-9.868309800520153,2,24.337403134698015,48.674825591531054,8.982020725237996,0,0.3190580714277452,FORWARD
1782511745.166008,-10.223988334574917,2,24.337403134698015,48.674822505265276,8.983061331158504,0,0.3221435099646954,FORWARD
1782511745.233113,-10.318834133946128,2,24.337403134698015,48.674819882509,8.984054413172617,0,0.3252661486246995,FORWARD
1782511745.299707,-10.068852343642757,2,24.337403134698015,48.67509311095499,8.986776478951942,0,0.32836506217491374,FORWARD
1782511745.366139,-9.317903887739035,2,24.337403134698015,48.681996381342486,8.994723531955135,4179.662522689616,0.3314568808603614,FORWARD
1782511745.433009,-8.14125786903773,2,24.337403134698015,48.73211089520803,9.010702633655944,2092.456994183309,0.3345723427039327,FORWARD
1782511745.499192,-6.475974785194095,2,24.337403134698015,48.95586095687842,9.037571439963076,1231.5616500566412,0.33766981573081695,FORWARD
1782511745.5660968,-4.381380667578436,2,24.337403134698015,49.615521279569535,9.078203260938514,823.3169879792407,0.3408433941381202,FORWARD
1782511745.6329489,-2.1153723303440324,2,24.337403134698015,50.95481647358096,9.132738535893465,612.9252378221638,0.3441000252247266,FORWARD
1782511745.69952,0.5460076554826058,2,24.337403134698015,53.62411381062573,9.203052873738708,473.3746032733678,0.34751279730163465,FORWARD
1782511745.765974,3.4572719715056754,2,24.337403134698015,58.132303842931066,9.290156434492197,381.4705553669066,0.35120608191502967,FORWARD
1782511745.833112,6.486146309484522,2,24.337403134698015,64.5959661013521,9.39483842279972,320.67236421941396,0.35535215740953885,FORWARD
1782511745.899384,9.6851220886173,3,16.22318974405654,57.66524199916591,9.515294447914576,275.09198461053006,0.3590057397083324,BACK
1782511745.966232,12.933024605972225,3,16.22318974405654,69.29946479043718,9.653174522571325,242.41629927033185,0.36343459528699973,BACK
1782511746.0327082,16.35924168039528,3,16.22318974405654,84.5954925506326,9.807103007049347,215.92559531934745,0.36881071156928763,BACK
1782511746.0995798,19.555301787961625,3,16.22318974405654,100.18662254328703,9.97605994467631,197.89622854265664,0.3752157478494938,BACK
1782511746.1658912,22.540523043498048,3,16.22318974405654,115.76110388012427,10.155567792257504,184.70522474306,0.3825545231490809,BACK
1782511746.232755,25.179572457029742,3,16.22318974405654,128.25500598930785,10.345199468448548,176.2996958496335,0.3907530360304915,BACK
1782511746.29935,27.5255455949804,3,16.22318974405654,137.88834731351824,10.540197487483312,170.7583437111123,0.3995318937529681,BACK
1782511746.366169,29.33476649156765,3,16.22318974405654,140.9207836480619,10.737699797197001,169.1520803370763,0.4085335595097833,BACK
1782511746.432537,30.66296482158762,3,16.22318974405654,138.38170783555302,10.932341424897274,170.49284667455353,0.4173140522295644,BACK
1782511746.4993558,31.346721906805232,3,16.22318974405654,128.59763050785278,11.122076348379212,176.0900383619124,0.42552916145786457,BACK
1782511746.5662038,31.266873319831824,3,16.22318974405654,113.12199651767143,11.301092964949103,186.69771497198775,0.4327581530538021,BACK
1782511746.632792,30.731996772538714,3,16.22318974405654,100.18344174158597,11.4693382645387,197.89932610248,0.4391361089801538,BACK
1782511746.699153,29.320636090168534,3,16.22318974405654,89.35586657940816,11.62753683197306,209.72886697408612,0.44480479156035935,BACK
1782511746.766335,27.405913689600983,3,16.22318974405654,80.15219986934093,11.778561331239167,222.43134002895798,0.4499530120698622,BACK
1782511746.832024,24.848027526476045,3,16.22318974405654,72.59891202775441,11.917979940960883,235.58562490150356,0.45451230984976215,BACK
1782511746.898686,21.853638792642528,3,16.22318974405654,66.15298338107891,12.051443029735335,249.7361632837475,0.4587282103544195,BACK
1782511746.965507,18.529195861101805,3,16.22318974405654,60.72962400250853,12.177627794477582,264.7748262800588,0.4626077707529587,BACK
1782511747.03222,14.997851201361105,3,16.22318974405654,56.185961231189125,12.296460729514534,280.69116741401996,0.46619114111174603,BACK
1782511747.098815,11.336213629531612,3,16.22318974405654,52.37834503454705,12.408376099410487,297.53385680525685,0.469525990384595,BACK
1782511747.1655092,7.758981020835992,3,16.22318974405654,49.177025731963525,12.514101507374386,315.4148930003975,0.4726616010653776,BACK
1782511747.232161,4.340857682999337,3,16.22318974405654,46.49153417801815,12.613771961826899,334.3573892927943,0.4756240409956424,BACK
1782511747.298549,0.9627748378414831,3,16.22318974405654,44.245483332092356,12.707446957413365,354.3535271731571,0.47843223880413327,BACK
1782511747.3653278,-2.0322514167843813,3,16.22318974405654,42.348148751199034,12.796324851023027,375.6777727677664,0.48113583604703203,BACK
1782511747.431981,-4.598980516251332,3,16.22318974405654,40.75874004767585,12.880009310472758,398.2400894243002,0.4837330567349959,BACK
1782511747.498858,-6.5608963367596544,3,16.22318974405654,39.42023294100683,12.95920206480008,422.24271186040204,0.4862534314125216,FORWARD
1782511747.5652428,-8.096087948233963,3,16.22318974405654,38.305037017125265,13.03337710330433,447.4938425437609,0.48868451024428416,FORWARD
1782511747.631814,-9.142357744544636,3,16.22318974405654,37.365722237131635,13.10354925149721,474.3338010749172,0.4910625578132328,FORWARD
1782511747.699262,-9.830822257316004,3,16.22318974405654,36.56722441836522,13.17056979681973,503.1811273185433,0.4934204427566918,FORWARD
1782511747.765528,-10.05815244384586,3,16.22318974405654,35.90936467239704,13.232709056613421,533.2156529414575,0.4956954092163192,FORWARD
1782511747.831872,-9.692614502035044,3,16.22318974405654,35.76337178074834,13.294033487333195,540.9265277489393,0.49796375142575444,FORWARD
1782511747.898585,-8.735186248113852,3,16.22318974405654,36.33692833685235,13.359065696973818,512.9198149871352,0.5002812768701681,FORWARD
1782511747.96499,-7.329047413296214,3,16.22318974405654,37.61519108398771,13.430227977326409,466.5765065190634,0.5026692767843932,FORWARD
1782511748.031768,-5.4510477165366895,3,16.22318974405654,39.93151203493448,13.511190329212148,412.40121494408186,0.5052185543150417,FORWARD
1782511748.098442,-3.2517735585603176,3,16.22318974405654,43.48867545062896,13.603212647402746,362.27078047651196,0.5079906037307786,FORWARD
1782511748.1652858,-0.9110044439947151,3,16.22318974405654,48.17139080820139,13.707004268094865,322.00017832987453,0.5110688680068969,FORWARD
1782511748.23191,1.7687697681089496,3,16.22318974405654,55.080433893150854,13.823814772073424,285.18870161779734,0.5145772742693222,FORWARD
1782511748.298572,4.69655248446349,3,16.22318974405654,64.4959370470947,13.95505817972045,253.96805227566188,0.5186877042478274,FORWARD
1782511748.364814,7.948748425112671,4,18.251413051164292,81.83824178564095,14.101453718850422,226.24234855137757,0.5238704075279661,BACK
1782511748.431912,11.349143189143044,4,18.251413051164292,98.05457190686555,14.265651773834303,204.31784971150608,0.5301602602541433,BACK
1782511748.501369,14.781465906274523,4,18.251413051164292,115.20477808010493,14.450128840318039,188.245498534038,0.5378098084736594,BACK
1782511748.56514,18.309590338018143,4,18.251413051164292,139.97679597233048,14.635696966496381,171.8341176944611,0.5463440934209679,BACK
1782511748.791944,19.391355798705646,4,18.251413051164292,92.98766701745802,15.175056406196962,210.2531274381119,0.5665065948606657,BACK
1782511748.831597,20.23687868812668,4,18.251413051164292,98.6114253770008,15.272385845056226,203.70539111898267,0.5702448788427754,BACK
1782511748.8979762,20.980239296872092,4,18.251413051164292,94.29848547848323,15.431454456164825,208.65142744095843,0.5762291171244136,BACK
1782511748.964898,21.770117892339787,4,18.251413051164292,90.63715752023215,15.588360053693247,213.25317638440953,0.5820279225157778,BACK
1782511749.0313091,22.357675371386712,4,18.251413051164292,86.0030090247376,15.739493056428108,219.71051051003704,0.5874882928908765,BACK
1782511749.097954,22.52579569812654,4,18.251413051164292,79.11736824998772,15.883772579709339,230.95843367306725,0.5925291996900851,BACK
1782511749.165161,22.098254278333194,4,18.251413051164292,72.22354257545817,16.020954769130288,244.95128047593357,0.5971695903278711,BACK
1782511749.231515,21.012221873659353,4,18.251413051164292,66.51399785931596,16.148758541513377,259.59248571201283,0.6013889558845785,BACK
1782511749.298291,19.19832490841738,4,18.251413051164292,61.68836278369673,16.27007370276389,275.2132662296831,0.6053270491718085,BACK
1782511749.364459,16.6117359051653,4,18.251413051164292,57.6732582533549,16.38352804681626,291.6150004691229,0.6089754604366158,BACK
1782511749.431347,15.83395085740585,4,18.251413051164292,54.263739205381896,16.49169322916566,309.19419953594496,0.6124454394862899,BACK
1782511749.497966,14.54850370235269,4,18.251413051164292,51.41417338086585,16.593322805514873,327.75360168601327,0.6157199678525105,BACK
1782511749.5644999,12.775108816100246,4,18.251413051164292,49.024697385551626,16.68908137880715,347.4001668811887,0.6188382895913854,BACK
1782511749.631299,10.359470733537911,4,18.251413051164292,47.010570494787736,16.779763752388085,368.3126210859488,0.6218404459885962,BACK
1782511749.697784,7.727221172102944,4,18.251413051164292,45.327872191046495,16.86492072648793,390.3739002400707,0.6247215878241527,BACK
1782511749.764229,4.95523538719989,4,18.251413051164292,43.91546557813874,16.945218347184394,413.74123687291757,0.6275112222109965,BACK
1782511749.830873,2.2774176587987247,4,18.251413051164292,42.725758529944386,17.02119427571541,438.58597461008475,0.6302334148086781,BACK
1782511749.897815,-0.30486573976662407,4,18.251413051164292,41.7227852033238,17.093167785469223,465.04759316863186,0.6329036018603547,BACK
1782511749.964378,-2.6025386130074315,4,18.251413051164292,40.88594596943023,17.160685295501935,492.93764423879185,0.6355054429283624,BACK
1782511750.0321321,-4.503831203417721,4,18.251413051164292,40.1714494543527,17.225451051239,523.0606619478665,0.6381074789823965,BACK
1782511750.115255,-6.033198981407359,4,18.251413051164292,39.4475388316412,17.299289540166864,562.8233712644766,0.6412420141533323,FORWARD
1782511750.169954,-7.070527527771395,4,18.251413051164292,39.05556199383669,17.34562857908235,590.2705823768353,0.6432845955135962,FORWARD
1782511750.2314692,-7.888120073232102,4,18.251413051164292,38.6757036830383,17.395011526445167,622.8373976727403,0.6455591074668379,FORWARD
1782511750.298542,-8.203745464614666,4,18.251413051164292,38.324849052266025,17.445786346940398,660.493406899088,0.6480166194696177,FORWARD
1782511750.3647108,-8.254956825430622,4,18.251413051164292,38.03438913258451,17.493058867862576,699.8551180486708,0.6504225975272867,FORWARD
1782511750.4316869,-7.797576734002442,4,18.251413051164292,38.08820665367213,17.541463537343347,691.8446587573287,0.652861445265475,FORWARD
1782511750.499434,-6.8116256292661435,4,18.251413051164292,38.537029094400864,17.59466765667386,636.6806801398509,0.655357438894111,FORWARD
1782511750.564242,-5.262700757018829,4,18.251413051164292,39.70660149263498,17.653881842247333,547.2247700761827,0.6578175376206207,FORWARD
1782511750.631155,-3.28903231897498,4,18.251413051164292,41.69356920684237,17.725690631325087,465.9184650853292,0.6604847335011144,FORWARD
1782511750.69744,-1.027195397907146,4,18.251413051164292,44.85265197389962,17.809038054450884,397.64356758678673,0.6633270509176737,FORWARD
1782511750.764127,1.4382601451061263,4,18.251413051164292,49.341351179165414,17.905789831027572,344.52022583688347,0.6664717784350936,FORWARD
1782511750.830567,4.101641984756265,4,18.251413051164292,55.599360841918404,18.015893686707148,301.81089419160514,0.6700044686049303,FORWARD
1782511750.8975139,7.1485978309440075,5,19.362725960960667,67.01794914999806,18.14233175808803,264.7459593481334,0.6742938695976155,BACK
1782511750.963989,10.377954327756372,5,19.362725960960667,79.32649271358426,18.28393749527509,234.71492821174613,0.6793351183290782,BACK
1782511751.031341,13.745508832442804,5,19.362725960960667,94.39128328614171,18.443326312471413,211.27926040765203,0.6854128975133653,BACK
1782511751.0972512,17.14494713317968,5,19.362725960960667,112.88402633137976,18.614954785043306,192.0138889230069,0.692525897101954,BACK
1782511751.164265,20.48755794869342,5,19.362725960960667,132.22893613763753,18.80347178246099,177.73672343390658,0.7009972446304513,BACK
