time,body_angle,stroke,spm,power,distance,pace,calories,state
1782549742.031071,5.298559659058456,0,0.0,0.08768169226793769,0.3202596887943713,1815.8645910979874,7.629520696215152e-05,READY
1782549742.097322,4.9382696960372865,0,0.0,0.07368743338327904,0.33747445616895777,1924.222511670154,8.096231861251994e-05,READY
1782549742.16151,4.404299004842681,0,0.0,0.06227228205889192,0.35324356695270903,2035.2675453937884,8.478371249574124e-05,READY
1782549742.228095,4.273991188722736,0,0.0,0.05228621922065112,0.3686753668710845,2157.366950459373,8.811204078031761e-05,READY
1782549742.297575,4.1661810097308365,0,0.0,0.043558796288801716,0.38382730921463776,2292.7734526174195,9.100540851813023e-05,READY
1782549742.356832,3.966443922751406,0,0.0,0.03730266404323968,0.3960992186163013,2414.38478073848,9.311868726449698e-05,READY
1782549742.428162,3.9804143067253177,0,0.0,0.03159243433409839,0.4100748312772823,2551.8711221704284,9.527301114419992e-05,READY
1782549742.49688,4.110623117646851,0,0.0,0.03262620880552415,0.423684724908103,2524.6289851957367,9.741648019622152e-05,READY
1782549742.5640378,4.361465791518741,0,0.0,0.04087925487774191,0.43802361522969974,2341.812451091706,0.00010004111531669388,READY
1782549742.627504,4.638633355557492,0,0.0,0.05339570464138961,0.45283607888944283,2142.319925314176,0.00010328090082306802,READY
1782549742.694887,5.0843776130417595,0,0.0,0.08032577038494927,0.47085439171186644,1869.6836690017792,0.00010845500856400696,READY
1782549742.7549171,5.776228395330607,0,0.0,0.16059206100913215,0.4910796610575819,1484.1520986915243,0.00011767212571364615,READY
1782549742.818524,6.498252786898132,0,0.0,0.26936619778625287,0.516541162575193,1249.123567712289,0.00013405276402050757,READY
1782549742.886903,6.949657098742952,0,0.0,0.3207609383625546,0.5455521018330668,1178.4901112636442,0.0001550212715012753,READY
1782549742.9627168,7.200625872061306,0,0.0,0.3122175934910223,0.5774278879147674,1189.14270826196,0.00017764950043115847,READY
1782549743.026331,7.579167895633532,0,0.0,0.35902165324143676,0.6054518954667193,1135.0444957801872,0.000199484947179281,READY
1782549743.0838232,7.8471118410272025,0,0.0,0.3895871964512811,0.6314770117918602,1104.5487180096284,0.00022089809633031387,READY
1782549743.163636,8.249960104650478,0,0.0,0.40276873041417166,0.6680087735815925,1092.3651906675188,0.000251630216785543,READY
1782549743.226279,8.456637246482893,0,0.0,0.40109674610213,0.696643040916902,1093.8809392696608,0.000275651908002069,READY
1782549743.2928362,8.510763189185962,0,0.0,0.35064886578961313,0.7257324121721865,1144.0077194845035,0.0002979636787525352,READY
1782549743.360734,8.53108738010231,0,0.0,0.29797981032466697,0.7538404344504526,1207.7883086712595,0.0003173058961806015,READY
1782549743.426172,8.560072712979586,0,0.0,0.2571429017929133,0.7796320359531639,1268.6103617432548,0.00033339305746675745,READY
1782549743.494638,8.819793551773646,0,0.0,0.2654835359416101,0.8069049375055836,1255.1835436165354,0.00035077004485647344,READY
1782549743.562187,8.974724685142965,0,0.0,0.25281191326471686,0.8333779364654181,1275.8136841749606,0.0003670962874369388,READY
1782549743.6304152,9.387280300411742,0,0.0,0.29472673482986456,0.861520089145139,1212.2157532713875,0.0003863207887221025,READY
1782549743.6961951,9.788880432111917,0,0.0,0.3414650975547519,0.8900167486837426,1154.173223745207,0.0004077946220983176,READY
1782549743.762281,10.119039370294427,0,0.0,0.36939714697879306,0.9194048052074248,1124.3165119388802,0.00043113195940403345,READY
1782549743.821975,10.348971597205495,0,0.0,0.3825633308480794,0.9462643110600272,1111.267605542746,0.0004529652062092923,READY
1782549743.895039,10.641306407694438,0,0.0,0.3840364828751434,0.9791805560852126,1109.8448554342733,0.0004797904300467868,READY
1782549743.9637382,10.982253315270874,0,0.0,0.4080674849701152,1.0107633057948275,1087.616457759573,0.0005065917394087937,READY
1782549744.0289721,11.336407807573702,0,0.0,0.4450762205684289,1.0416257683974468,1056.5943985105337,0.0005343422886603279,READY
1782549744.093673,11.802327610228906,0,0.0,0.5215224558506592,1.0739120960385466,1002.2177652652564,0.0005666088043636913,READY
1782549744.160932,12.28672552860414,0,0.0,0.597324752039005,1.1090189815821108,957.8913775383745,0.000605016423818116,READY
1782549744.2274141,12.859183339744728,0,0.0,0.7150086396695017,1.1458649766776237,902.1581384522241,0.0006504610527799459,READY
1782549744.294952,13.411133375231088,0,0.0,0.8235114216354829,1.1851025602448675,860.6565774681213,0.0007036351449356491,READY
1782549744.3600042,13.84237854273302,0,0.0,0.8910809998907798,1.2239010876917966,838.3281316682155,0.0007590523702594117,READY
1782549744.4273999,14.227854448812106,0,0.0,0.9219543448981823,1.2645574044817844,828.8640356047147,0.0008184568305065713,READY
1782549744.4916759,14.754865297381977,0,0.0,1.0461372727677192,1.304999020564766,794.6762051229713,0.0008827412458193849,READY
1782549744.558541,15.323715643617618,0,0.0,1.1770555322148197,1.348756052681293,764.0482467838161,0.0009579838650604918,READY
1782549744.622931,15.97393375805127,0,0.0,1.3865832355599428,1.3932578106195488,723.4432232043335,0.0010433382576478252,READY
1782549744.6924329,16.47272120332473,0,0.0,1.4506632929675658,1.4420236515422358,712.630206751257,0.001139731120264358,READY
1782549744.7530339,16.849593048044554,0,0.0,1.5052291824814799,1.4850687832189133,703.9128466178385,0.0012269366194942884,READY
1782549744.821269,17.17999401831518,0,0.0,1.4640729088252802,1.5330920922697933,710.4478423416175,0.0013224458392393284,READY
1782549744.891916,17.429570135917793,0,0.0,1.3603732410870388,1.5816087415744027,728.0598372387105,0.0014143244173778944,READY
1782549744.9611788,17.43264673644873,0,0.0,1.1356450626487558,1.6263969952202733,773.2244211156209,0.0014895231670042444,READY
1782549745.027361,17.288742135176303,0,0.0,0.9545704396015656,1.6667851571403447,819.3141221962698,0.0015499195348984028,READY
1782549745.093398,17.09381897291127,0,0.0,0.802682357698362,1.7048226726268465,868.037582135053,0.0016005944114687632,READY
1782549745.163084,16.80980052690166,0,0.0,0.6683244556574733,1.7425860821060828,922.6931929921502,0.00164512046242057,READY
1782549745.229662,16.481329565515594,0,0.0,0.5611619396446328,1.776621956965286,978.0409344264962,0.0016808379143517845,READY
1782549745.2932348,15.97402253183321,0,0.0,0.4750174985937926,1.8073662986870256,1033.9111803997362,0.0017097085502608517,READY
1782549745.362546,15.542626683133083,0,0.0,0.3959093629687192,1.8389108623142985,1098.637731386527,0.0017359430699852177,READY
1782549745.4249,15.111719257374329,0,0.0,0.33623806524937255,1.8657838434610274,1160.1232799950753,0.0017559861831435303,READY
1782549745.4928489,14.682813406415102,0,0.0,0.281278187312988,1.8933776968805547,1231.2353695638774,0.0017742582553014754,READY
1782549745.5607512,14.274214338725901,0,0.0,0.23533185268722814,1.919360863588232,1306.6507733763083,0.0017895349934484942,READY
1782549745.6245341,14.038875050361707,0,0.0,0.19909347378744435,1.9424447362242208,1381.5526059800757,0.0018016753497048178,READY
1782549745.69409,14.019624807450336,0,0.0,0.1658273411247741,1.9661295623589767,1468.366232725728,0.0018127023919443006,READY
1782549745.754843,14.10056773678312,0,0.0,0.15443802851623037,1.9863319069986995,1503.6093516811009,0.0018216723281406424,READY
1782549745.8193111,14.196973159699638,0,0.0,0.14424846988935924,2.0072877712206867,1538.2114133274056,0.001830562929376166,READY
1782549745.891992,14.317411803775546,0,0.0,0.13352191808519615,2.0303121729176974,1578.3461199391697,0.0018398406539213458,READY
1782549745.9600372,14.536239870123916,0,0.0,0.13956091164218354,2.052187824691321,1555.2438831077977,0.0018489193110013981,READY
1782549746.024309,14.683923735152135,0,0.0,0.13819153915206628,2.072783376384025,1560.3641002621744,0.0018574107079774517,READY
1782549746.093301,14.832962154053018,0,0.0,0.13392024293115304,2.0946605431920613,1576.7797178997084,0.0018662436756865664,READY
1782549746.159311,14.978450749555055,0,0.0,0.1314256611547679,2.115461661387001,1586.6935061594845,0.0018745375644745516,READY
1782549746.2262459,15.148568530128983,0,0.0,0.13178629819978271,2.1365735618131443,1585.2448395777872,0.0018829707615056995,READY
1782549746.291019,15.298570906247566,0,0.0,0.1308679738866261,2.156955990410326,1588.944183572651,0.0018910747023275722,READY
1782549746.361485,15.420985580513781,0,0.0,0.12300371975824759,2.178675226515569,1622.1101908848416,0.001899360636056828,READY
1782549746.42416,15.532112868436235,0,0.0,0.11866688843383659,2.197765952805008,1641.6349246465397,0.001906471574185188,READY
1782549746.495722,15.6348901717957,0,0.0,0.10925463881676525,2.218969717801524,1687.484552503525,0.0019139462263070364,READY
1782549746.559767,15.61618645684951,0,0.0,0.09236600112830329,2.2369125628536874,1784.6335527944677,0.001919601463351987,READY
1782549746.625823,15.446710398449145,0,0.0,0.07766482711374632,2.254380329744035,1890.7973045999863,0.001924506079831721,READY
1782549746.693471,15.271330749861601,0,0.0,0.06502306367066216,2.2712404467119285,2006.1525696643043,0.0019287113149340797,READY
1782549746.762767,15.073118511787603,0,0.0,0.05419636334588041,2.2874944808364153,2131.7178374051928,0.0019323018514120019,READY
1782549746.824306,14.809437885217246,0,0.0,0.04612886551737144,2.3011733775850356,2249.376618751497,0.0019350156919964157,READY
1782549746.89036,14.558041793310235,0,0.0,0.03878709463409654,2.3150317577434527,2383.1827747396505,0.001937465067571016,READY
1782549746.9592378,14.277125700073446,0,0.0,0.03236555835960185,2.328636721998394,2531.3880945642986,0.0019395963330627831,READY
1782549747.025839,14.022819490688198,0,0.0,0.02717434275550326,2.341046545188541,2683.2846824543058,0.0019413265067602008,READY
1782549747.092572,13.773280637372633,0,0.0,0.02280739753644699,2.352776281372365,2844.643565799745,0.0019427815977281775,READY
1782549747.159947,13.534959222043762,0,0.0,0.01910978285475137,2.3639383519335895,3017.411332414644,0.0019440122442936033,READY
1782549747.2262888,13.420813545047096,0,0.0,0.01605516989700143,2.3743138258587044,3197.7766911206368,0.0019450307636634488,READY
1782549747.291666,13.465399980148865,0,0.0,0.01491456777829143,2.3842881871917734,3277.3000939709696,0.0019459629662221952,READY
1782549747.3591082,13.5499554607515,0,0.0,0.014984088792402291,2.3945932568324477,3272.2237202119877,0.0019469290673043754,READY
1782549747.425706,13.65599935865959,0,0.0,0.015812798352518954,2.404953791187787,3214.0319539530033,0.0019479358584543309,READY
1782549747.492907,13.801573657984838,0,0.0,0.017924349039176925,2.4158539699687074,3082.5157458635967,0.0019490874026968322,READY
1782549747.561574,13.888125233967752,0,0.0,0.01777637077557151,2.4269616747581706,3091.045522780362,0.001950254403463307,READY
1782549747.621066,14.016007324029214,0,0.0,0.020305144396933063,2.4370203725549757,2956.998292303218,0.0019514091780760414,READY
1782549747.6925828,14.115209643751973,0,0.0,0.020168964120218937,2.449086797381207,2963.638559367886,0.0019527882463033725,READY
1782549747.760278,14.223586557998985,0,0.0,0.020807046065326518,2.4606262092839395,2933.0285579012498,0.0019541347535879552,READY
1782549747.8294668,14.37698481043454,0,0.0,0.023016642664599473,2.4728249135810585,2835.9970583206423,0.0019556572622297782,READY
1782549747.886944,14.536101554139748,0,0.0,0.02777507141055365,2.48361385702788,2663.798518641538,0.00195718354072443,READY
1782549747.9585001,14.682294583626367,0,0.0,0.029204541225183418,2.4972715976870865,2619.6079818581893,0.001959181395270921,READY
1782549748.0264928,14.768296922832253,0,0.0,0.028308045168699968,2.5101149784044674,2646.9748068812696,0.001961021478026933,READY
1782549748.095156,14.817199900647443,0,0.0,0.025725622504811526,2.5226783961233394,2732.7367900560666,0.0019627102453116307,READY
1782549748.1593,14.879506633503638,0,0.0,0.024482619227456977,2.5342222315523135,2778.2232519105723,0.001964211565960289,READY
1782549748.226229,14.99342563171795,0,0.0,0.025291984326273245,2.5463986626026403,2748.266219922359,0.0019658298696668118,READY
1782549748.2944891,15.052203811700384,0,0.0,0.023504318526211244,2.5585177947089215,2816.245731468346,0.0019673637378575396,READY
1782549748.358819,15.1150336492045,0,0.0,0.02245149903287741,2.5697660722203057,2859.5958191106047,0.0019687445491501786,READY
1782549748.427184,15.110250511903363,0,0.0,0.01876059303549337,2.5810249248275805,3036.0173348130047,0.0019699706981674008,READY
1782549748.490489,15.003690191447642,0,0.0,0.015892154279727254,2.590889578185442,3208.673372825443,0.0019709325062508714,READY
1782549748.558909,14.867872063905569,0,0.0,0.01327756370891664,2.600931242083171,3406.8025984501182,0.0019718010053174145,READY
1782549748.620627,14.732435793704116,0,0.0,0.011295598863525195,2.6095142622243994,3595.4231807621313,0.0019724675015792724,READY
1782549748.6918,14.614740551975094,0,0.0,0.009367118394557674,2.6188129625310816,3826.935106845025,0.0019731048511085468,READY
1782549748.759074,14.485187328124258,0,0.0,0.00785031587016381,2.6271000125254367,4059.0467867378725,0.0019736097558614176,READY
1782549748.82215,14.366894163736319,0,0.0,0.0066541159966916645,2.6344533228473805,4289.002624750593,0.001974011017724076,READY
1782549748.890048,14.193598302210304,0,0.0,0.005567248806060472,2.6419117666118526,4551.692251039429,0.001974372394344746,READY
1782549748.960968,14.168603883820618,0,0.0,0.004619895532586213,2.6492327394785584,4843.68303947697,0.0019746856327322606,READY
1782549749.024897,14.19885599191296,0,0.0,0.0043297101751649985,2.65569069665774,4949.562649231039,0.0019749502505747095,READY
1782549749.093226,14.301469898472721,0,0.0,0.00498845654857086,2.6629269090989958,4721.33014302412,0.0019752761174251904,READY
1782549749.1500359,14.427186314418467,0,0.0,0.006691354792399274,2.669562092341782,4281.031418932003,0.0019756395415099475,READY
1782549749.2225852,14.569471436661075,0,0.0,0.007926376618329274,2.678527549395379,4046.0216271333034,0.0019761893021574663,READY
1782549749.295048,14.400050962522172,0,0.0,0.006550090989650765,2.68693086419464,4311.588684529942,0.001976643069880336,READY
1782549749.357823,14.289090903215447,0,0.0,0.005556545110814199,2.6938221129394955,4554.613051390019,0.0019769765366544957,READY
1782549749.424672,14.219160655088439,0,0.0,0.004662138835985818,2.7007438171726803,4829.009209553285,0.001977274494335164,READY
1782549749.493909,13.622669427294042,0,0.0,0.00388650957639809,2.7074907805609554,5130.974469936769,0.0019775317507781894,READY
1782549749.558877,13.247736009449095,0,0.0,0.003277557666733029,2.7134719517582466,5430.873086617934,0.0019777353164486477,READY
1782549750.043115,10.576352634237926,0,0.0,0.0006676689316730004,2.739703896017619,9229.950639989225,0.0019780444095686407,READY
1782549750.080718,7.7972761097996015,0,0.0,0.0006057058382493872,2.7416747288746253,9534.52762119754,0.0019780661720817713,READY
1782549750.156843,4.784681865979165,0,0.0,0.0004955411365614007,2.7454094948348544,0,0.001978102246661413,READY
1782549750.225503,1.6360399129033472,0,0.0,0.00041374629903469066,2.7485804700126186,0,0.0019781294048210017,READY
1782549750.293241,-1.642951343794752,0,0.0,0.00034632458163725974,2.7515283627112903,0,0.001978151829107282,READY
1782549750.346578,-4.632642284370356,0,0.0,0.00030131552318828054,2.7537450753914947,0,0.0019781671967936515,READY
1782549750.422925,-7.681762922147655,0,0.0,0.00024637789077506335,2.756711596890509,0,0.0019781851799837145,FORWARD
1782549750.49321,-10.812516375063906,0,0.0,0.00020480640057303308,2.7592793622776526,0,0.001978198941589175,FORWARD
1782549750.5604942,-13.462412160113354,0,0.0,0.00017163833194944737,2.761596930995352,0,0.001978209982211552,FORWARD
1782549750.619453,-16.411017599737033,0,0.0,0.00014710443625899736,2.763526014836335,0,0.001978218274091942,FORWARD
1782549750.691056,-17.193044800025582,0,0.0,0.00012184755871132078,2.765726078739898,0,0.0019782266147041505,FORWARD
1782549750.7561789,-17.981845783674164,0,0.0,0.00010271195893601738,2.767616411382751,0,0.001978233009651713,FORWARD
1782549750.821915,-18.54593954736311,0,0.0,8.643877677187602e-05,2.769417866365321,0,0.0019782384419119578,FORWARD
1782549750.888223,-19.078880222057016,0,0.0,7.263151910715883e-05,2.7711325790042562,0,0.001978243046168491,FORWARD
1782549750.956022,-19.504320996652012,0,0.0,6.078417851149477e-05,2.772784810742718,0,0.0019782469860461878,FORWARD
1782549751.02168,-19.944514935193894,0,0.0,5.116463474608268e-05,2.774295564026817,0,0.0019782501976715436,FORWARD
1782549751.091595,-20.377519137920665,0,0.0,4.2575336240496205e-05,2.775808468256463,0,0.001978253043016377,FORWARD
1782549751.157519,-20.797014584868457,0,0.0,3.5810760618904427e-05,2.777155456479644,0,0.0019782553003248305,FORWARD
1782549751.221733,-21.229821143228424,0,0.0,3.026106277940556e-05,2.778395721254122,0,0.001978257158080545,FORWARD
1782549751.293165,-21.509004651453886,0,0.0,2.507698963268443e-05,2.7796915788370717,0,0.0019782588705609875,FORWARD
1782549751.356918,-21.71653546686395,0,0.0,2.121715578629876e-05,2.7807854827246947,0,0.001978260163730195,FORWARD
1782549751.42516,-21.877667343314894,0,0.0,1.7734983255870248e-05,2.781888507950354,0,0.001978261320794188,FORWARD
1782549751.493137,-22.039428318654714,0,0.0,1.4835025389825624e-05,2.7829237341623623,0,0.0019782622848722523,FORWARD
1782549751.556565,-22.10387682738021,0,0.0,1.2562555488818193e-05,2.783837646971322,0,0.001978263046673194,FORWARD
1782549751.624749,-22.142430494267934,0,0.0,1.0502543416113466e-05,2.784763080733903,0,0.001978263731256665,FORWARD
1782549751.689527,-22.140112682297087,0,0.0,9.404778638717296e-06,2.7856105701663987,0,0.0019782643136969725,FORWARD
1782549751.757813,-22.14808552803659,0,0.0,7.860347410096648e-06,2.786452085671434,0,0.0019782648268434617,FORWARD
1782549751.8306031,-22.13962576667412,0,0.0,7.987682825797307e-06,2.7873539114614507,0,0.0019782653826896147,FORWARD
1782549751.8806431,-22.213885243013042,0,0.0,7.011158475185767e-06,2.7879475277371557,0,0.001978265718105583,FORWARD
1782549751.958729,-22.31583211992008,0,0.0,5.705761948484199e-06,2.7888123167514065,0,0.001978266144034712,FORWARD
1782549752.025974,-22.425931464181026,0,0.0,4.782170055857231e-06,2.789514547212595,0,0.001978266451489377,FORWARD
1782549752.0925581,-22.49688201072086,0,0.0,4.015300321393144e-06,2.7901704765739765,0,0.0019782667070852513,FORWARD
1782549752.15939,-22.552960397795395,0,0.0,3.369140382438438e-06,2.7907914547999773,0,0.0019782669223504658,FORWARD
1782549752.2233,-22.564206088736984,0,0.0,2.8494121082363193e-06,2.791352962331854,0,0.001978267096428447,FORWARD
1782549752.2885702,-22.599470823815903,0,0.0,2.4009388892697936e-06,2.7918947196520576,0,0.0019782672462624116,FORWARD
1782549752.3585489,-22.69643537898048,0,0.0,1.9975438702512393e-06,2.7924408661169333,0,0.0019782673798782956,FORWARD
1782549752.424435,-22.875054056925542,0,0.0,1.6803278329257168e-06,2.792926437882452,0,0.001978267485738855,FORWARD
1782549752.49295,-23.0704291740416,0,0.0,1.4035173375986745e-06,2.79340189230084,0,0.001978267577672008,FORWARD
1782549752.556774,-23.162961703421242,0,0.0,1.18726522841949e-06,2.793820758170176,0,0.001978267650114195,FORWARD
1782549752.61805,-23.30595655523938,0,0.0,1.0112414488798844e-06,2.794201972115738,0,0.0019782677093553385,FORWARD
1782549752.6912441,-23.4974608659384,0,0.0,8.340003303588979e-07,2.7946289849015202,0,0.001978267767713702,FORWARD
1782549752.757378,-23.71366327718188,0,0.0,7.011438420020844e-07,2.79499303780727,0,0.0019782678120324345,FORWARD
1782549752.822032,-23.95231074625414,0,0.0,5.917554464568636e-07,2.7953295601505572,0,0.0019782678486194366,FORWARD
1782549752.8821099,-24.221253247434696,0,0.0,5.05679449800846e-07,2.795626111512636,0,0.00197826787765308,FORWARD
1782549752.957249,-24.44133449663703,0,0.0,4.1482280389694723e-07,2.7959735296799506,0,0.001978267907459674,FORWARD
1782549753.02292,-24.571754944665265,0,0.0,3.4916077604671815e-07,2.796260148765001,0,0.0019782679293813363,FORWARD
1782549753.088885,-24.557394792077236,0,0.0,7.702074650050684e-07,2.796634926526403,0,0.0019782679779545725,FORWARD
1782549753.1533499,-24.593492606862316,0,0.0,6.504059687329993e-07,2.7969811109508966,0,0.001978268018039578,FORWARD
1782549753.222883,-24.510734816838198,0,0.0,1.0481001649536202e-05,2.797924212117526,0,0.001978268714738097,FORWARD
1782549753.288092,-24.330141870800013,0,0.0,0.0001467615784051267,2.8000561162237476,0,0.0019782778641671585,FORWARD
1782549753.356566,-24.104511482316962,0,0.0,0.0006752553929152959,2.8037794009727905,9195.254362406067,0.001978322067637992,FORWARD
1782549753.412947,-23.86380187500138,0,0.0,0.0023721815594744218,2.8084400555058737,6048.81719035012,0.0019784499361491206,FORWARD
1782549753.489226,-23.640915284111333,0,0.0,0.003961356996164178,2.8159205567217773,5098.45323636409,0.001978738812129173,FORWARD
1782549753.5557818,-23.18856482516518,0,0.0,0.011836680884359067,2.8253218334122128,3539.781496363482,0.001979491979574171,FORWARD
1782549753.6254709,-22.770414389502797,0,0.0,0.022813949244867716,2.8375720068369157,2844.3712315453454,0.001981011922556789,FORWARD
1782549753.687947,-22.416354947464853,0,0.0,0.03737872404424458,2.8505193106436724,2412.7460338036844,0.0019832445370134497,FORWARD
1782549753.7584372,-21.931505270615464,0,0.0,0.06098729607104104,2.8677144965568755,2049.4624933669165,0.0019873539949610314,FORWARD
1782549753.822418,-21.160286795142955,0,0.0,0.13429332082298062,2.8880082187899276,1575.31822242559,0.0019955628527665425,FORWARD
1782549753.8896902,-20.19306260672702,0,0.0,0.2732106728598036,2.915083420240363,1243.2368687448286,0.0020131470096367184,FORWARD
1782549753.9586382,-18.604796892313622,0,0.0,0.6739735210006398,2.952551294426563,920.1080344653491,0.0020575731947365047,FORWARD
1782549754.020384,-16.90338402518619,0,0.0,1.5244095620399731,2.996596179117739,700.9481271707143,0.002147560517762131,FORWARD
1782549754.091033,-15.284940472361793,0,0.0,2.437575798137231,3.0555259033476054,599.4234441573345,0.002312196429796754,FORWARD
1782549754.15681,-13.694861761625328,0,0.0,3.726894287645613,3.118734149738886,520.3202677271613,0.0025465598731340662,FORWARD
1782549754.223973,-12.015952084216222,0,0.0,5.368079572565732,3.191618576661351,460.7303122419032,0.0028912261441787685,FORWARD
1782549754.2912471,-10.086242185218683,0,0.0,7.792065986226314,3.274267486491357,406.91362063178775,0.0033922867849761488,FORWARD
1782549754.353037,-8.136342830873563,0,0.0,11.31318417972099,3.360264282582973,359.35592952036495,0.004060769612660159,FORWARD
1782549754.4142778,-6.461298961188929,0,0.0,14.633782086652872,3.4531033032778,329.8128506570086,0.004917517453689943,FORWARD
1782549754.574031,-2.2739743181841723,0,0.0,13.680706578518853,3.6898848661104626,337.30045344573654,0.007006677189836309,FORWARD
1782549754.61253,1.7093039907167722,0,0.0,44.35481475624986,3.7743988599659537,227.89747383567502,0.008640132351755304,FORWARD
1782549754.688994,5.051928084195081,0,0.0,55.34788068191115,3.955005532246834,211.68305882849313,0.012686070137377652,FORWARD
1782549754.7566762,8.209837862977597,1,0.0,70.49264656785714,4.128292306676663,195.2863233941228,0.017247272851390164,BACK
1782549754.8227699,11.508009136988424,1,0.0,89.69695913957892,4.311666928497577,180.21621373677382,0.022915002465211012,BACK
1782549754.890903,14.88639842224234,1,0.0,109.90217098352505,4.513927148349627,168.41638610283113,0.030073129500578867,BACK
1782549754.953038,17.90125614774471,1,0.0,132.68850417700742,4.710371327967355,158.1643745841606,0.03795591018097246,BACK
1782549755.016963,20.613322511263082,1,0.0,150.1707382970792,4.920964720915955,151.77188537713246,0.04713331096204966,BACK
1782549755.0912309,23.315754376103428,1,0.0,157.27035082767622,5.169430618745862,149.45283211086127,0.05829978616496448,BACK
1782549755.1557891,26.087648714604597,1,0.0,175.53928149063037,5.393470468347455,144.07711237444445,0.06913388755673922,BACK
1782549755.224556,26.199918230221435,1,0.0,148.09884412022222,5.618971215348558,152.47637022223992,0.07887033468351701,BACK
1782549755.291135,26.28705127325808,1,0.0,125.48624753501302,5.8255656739052615,161.13419865275762,0.08685765011413253,BACK
1782549755.354353,26.33887082589631,1,0.0,106.96602134032631,6.01156596462906,169.94347210039476,0.09332255684187617,BACK
1782549755.424549,26.392422202235686,1,0.0,89.46592866998733,6.206150679943504,180.37120625602486,0.09932643566806151,BACK
1782549755.489312,26.325484998599016,1,0.0,75.48941860676429,6.375795141401464,190.8788197275788,0.10400036151656722,BACK
1782549755.5555031,26.212303698333137,1,0.0,63.451423964629434,6.539422105546881,202.25812498529373,0.10801550004444023,BACK
1782549755.62329,26.230186066122975,1,0.0,53.23224228877653,6.697474670743022,214.4510520112838,0.11146537061020369,BACK
1782549755.6868649,26.274723012535038,1,0.0,45.36988731016724,6.838010218724041,226.1850350753917,0.114222874099979,BACK
